Workbar:,4
Process:,EmptyLine
FileName:,20220909_959 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 10:00:01,2022-09-09 10:07:07,7:06,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-09 10:07:37,2022-09-09 10:14:32,6:55,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-09 10:15:03,2022-09-09 10:17:09,2:06,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-09 10:17:39,2022-09-09 10:20:05,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-09 10:20:36,2022-09-09 10:21:45,1:09,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-09 10:22:15,2022-09-09 10:24:22,2:07,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-09 10:24:51,2022-09-09 10:27:27,2:36,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-09 10:27:57,2022-09-09 10:28:30,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-09 10:29:00,2022-09-09 10:30:01,1:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-09 10:30:29,2022-09-09 10:33:54,3:25,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-09 10:34:26,2022-09-09 10:59:14,24:48,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-09 10:59:44,2022-09-09 11:01:07,1:23,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-09 11:01:37,2022-09-09 11:05:24,3:47,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-09 11:05:53,2022-09-09 11:08:29,2:36,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-09 11:08:59,2022-09-09 11:09:22,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-09 11:09:52,2022-09-09 11:09:55,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-09 11:10:25,2022-09-09 11:10:31,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-09 11:10:55,2022-09-09 11:12:44,1:49,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-09 11:13:16,2022-09-09 11:25:25,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-09 11:25:54,2022-09-09 11:25:57,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-09 11:26:25,2022-09-09 11:26:32,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-09 11:27:00,2022-09-09 11:40:07,13:07,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-09 11:40:41,2022-09-09 12:05:55,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-09 12:06:26,2022-09-09 12:06:28,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-09 12:06:56,2022-09-09 12:07:30,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-09 12:08:03,2022-09-09 12:09:15,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-09 12:09:44,2022-09-09 12:13:39,3:55,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-09 12:14:08,2022-09-09 12:14:11,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-09 12:14:39,2022-09-09 12:14:46,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-09 12:15:14,2022-09-12 09:34:06,4158:52,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-12 09:34:35,2022-09-12 09:39:44,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-12 09:40:17,2022-09-12 09:40:24,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-12 09:41:14,2022-09-12 09:41:31,0:17,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-12 09:41:55,2022-09-12 09:42:58,1:03,0:00,1:00,,,,,

35,Station 2 Que,2022-09-12 09:43:27,2022-09-12 10:20:30,37:03,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-12 10:21:02,2022-09-12 10:29:10,8:08,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-12 10:29:40,2022-09-12 10:32:07,2:27,0:15,0:16,,,,,

