Workbar:,14
Process:,EmptyLine
FileName:,20220822_729 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-22 07:29:41,2022-08-22 07:59:01,29:20,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-22 07:59:30,2022-08-23 04:13:27,1213:57,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-23 04:13:57,2022-08-23 04:16:10,2:13,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-23 04:16:40,2022-08-23 04:19:15,2:35,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-23 04:19:45,2022-08-23 04:19:47,0:02,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-23 04:20:18,2022-08-23 04:41:53,21:35,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-23 04:42:22,2022-08-23 04:42:39,0:17,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-23 04:43:08,2022-08-23 04:45:37,2:29,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-23 04:46:07,2022-08-23 04:46:09,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-23 04:46:39,2022-08-23 04:49:18,2:39,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-23 04:49:48,2022-08-23 05:14:14,24:26,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-23 05:14:47,2022-08-23 05:20:30,5:43,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-23 05:22:06,2022-08-23 05:24:12,2:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-23 05:27:14,2022-08-23 05:31:03,3:49,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-23 05:31:32,2022-08-23 05:31:48,0:16,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-23 05:32:18,2022-08-23 05:40:29,8:11,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-23 05:40:59,2022-08-23 05:41:05,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-23 05:41:28,2022-08-23 05:44:35,3:07,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-23 05:45:32,2022-08-23 06:06:29,20:57,12:00,13:00,,,,,

23,Station 31 Nickel Plate,2022-08-23 06:07:48,2022-08-23 06:27:41,19:53,25:00,26:00,,,,,

32,Station 45 Unload Shuttle,2022-08-23 06:29:50,2022-08-23 06:30:05,0:15,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-23 06:30:55,2022-08-23 06:31:09,0:14,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-23 06:31:33,2022-08-23 06:32:52,1:19,0:00,1:00,,,,,

35,Station 4 Que,2022-08-23 06:33:24,2022-08-23 07:52:43,79:19,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-23 07:53:12,2022-08-23 08:02:13,9:01,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-23 08:02:42,2022-08-23 08:02:58,0:16,0:15,0:16,,,,,

