Workbar:,9
Process:,US26D
FileName:,20220912_1008 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-12 10:09:10,2022-09-12 10:19:00,9:50,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-12 10:19:29,2022-09-12 10:25:06,5:37,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-12 10:25:36,2022-09-12 10:25:39,0:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-12 10:26:09,2022-09-12 10:28:19,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-12 10:28:50,2022-09-12 10:32:54,4:04,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-12 10:33:24,2022-09-12 10:34:45,1:21,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-12 10:35:14,2022-09-12 10:36:24,1:10,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-12 10:36:54,2022-09-12 10:37:27,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-12 10:37:57,2022-09-12 10:38:00,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-12 10:38:29,2022-09-12 10:38:31,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-12 10:39:04,2022-09-12 11:03:26,24:22,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-12 11:03:57,2022-09-12 11:07:49,3:52,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-12 11:08:19,2022-09-12 11:15:28,7:09,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-12 11:15:57,2022-09-12 11:17:32,1:35,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-12 11:18:01,2022-09-12 11:18:04,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-12 11:18:34,2022-09-12 11:21:06,2:32,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-12 11:21:36,2022-09-12 11:21:41,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-12 11:22:05,2022-09-12 11:22:19,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-12 11:22:48,2022-09-12 11:36:08,13:20,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-12 11:36:40,2022-09-12 11:36:43,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-12 11:37:10,2022-09-12 11:37:17,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-12 11:37:46,2022-09-12 11:39:13,1:27,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-12 11:39:48,2022-09-12 12:05:04,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-12 12:05:33,2022-09-12 12:05:35,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-12 12:06:03,2022-09-12 12:06:37,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-12 12:07:10,2022-09-12 12:08:28,1:18,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-12 12:08:57,2022-09-12 12:13:33,4:36,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-12 12:14:02,2022-09-12 12:14:05,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-12 12:14:33,2022-09-12 12:14:39,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-12 12:15:08,2022-09-12 12:16:41,1:33,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-12 12:17:10,2022-09-12 12:22:20,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-12 12:22:53,2022-09-12 12:23:00,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-12 12:23:50,2022-09-12 12:38:34,14:44,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-12 12:38:58,2022-09-12 12:43:12,4:14,0:00,1:00,,,,,

35,Station 2 Que,2022-09-12 12:43:41,2022-09-12 13:14:14,30:33,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-12 13:14:46,2022-09-12 13:24:30,9:44,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-12 13:24:59,2022-09-12 13:25:24,0:25,0:15,0:16,,,,,

