Workbar:,8
Process:,US26D
FileName:,20220826_637 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-26 09:18:42, ,0,0:01,0:30,,,,,

11,Station 17 CN Copper Plate,2022-08-26 06:37:11,2022-08-26 07:01:49,24:38,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-26 07:02:21,2022-08-26 07:09:23,7:02,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-26 07:09:53,2022-08-26 07:14:50,4:57,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-26 07:15:19,2022-08-26 07:18:13,2:54,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-26 07:18:42,2022-08-26 07:20:39,1:57,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-26 07:21:09,2022-08-26 07:24:19,3:10,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-26 07:24:49,2022-08-26 07:24:54,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-26 07:25:18,2022-08-26 07:26:04,0:46,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-26 07:26:33,2022-08-26 07:40:41,14:08,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-26 07:41:13,2022-08-26 07:41:15,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-26 07:41:43,2022-08-26 07:41:49,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-26 07:42:18,2022-08-26 07:43:19,1:01,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-26 07:43:48,2022-08-26 08:09:03,25:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-26 08:09:38,2022-08-26 08:09:40,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-26 08:10:08,2022-08-26 08:10:14,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-26 08:10:47,2022-08-26 08:11:48,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-26 08:12:18,2022-08-26 08:15:48,3:30,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-26 08:16:18,2022-08-26 08:16:19,0:01,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-26 08:16:47,2022-08-26 08:16:53,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-26 08:17:22,2022-08-26 08:20:09,2:47,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-26 08:20:39,2022-08-26 08:26:32,5:53,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-26 08:27:05,2022-08-26 08:27:11,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-26 08:28:01,2022-08-26 08:32:48,4:47,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-26 08:33:12,2022-08-26 08:33:31,0:19,0:00,1:00,,,,,

35,Station 2 Que,2022-08-26 08:34:00,2022-08-26 09:02:31,28:31,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-26 09:03:03,2022-08-26 09:11:41,8:38,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-26 09:12:11,2022-08-26 09:18:11,6:00,0:15,0:16,,,,,

