Workbar:,7
Process:,US26D
FileName:,20220909_514 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 05:15:41,2022-09-09 05:35:19,19:38,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-09 05:35:49,2022-09-09 05:41:39,5:50,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-09 05:42:09,2022-09-09 05:42:12,0:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-09 05:42:42,2022-09-09 05:44:52,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-09 05:45:22,2022-09-09 05:45:25,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-09 05:45:55,2022-09-09 05:47:19,1:24,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-09 05:47:48,2022-09-09 05:49:57,2:09,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-09 05:50:26,2022-09-09 05:50:59,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-09 05:51:29,2022-09-09 05:51:32,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-09 05:52:01,2022-09-09 05:52:04,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-09 05:52:33,2022-09-09 06:16:52,24:19,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-09 06:17:25,2022-09-09 06:22:34,5:09,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-09 06:23:04,2022-09-09 06:32:24,9:20,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-09 06:32:53,2022-09-09 06:35:14,2:21,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-09 06:35:43,2022-09-09 06:35:46,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-09 06:36:16,2022-09-09 06:50:49,14:33,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-09 06:51:19,2022-09-09 06:51:25,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-09 06:51:48,2022-09-09 06:52:03,0:15,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-09 06:52:32,2022-09-09 07:06:09,13:37,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-09 07:06:40,2022-09-09 07:06:43,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-09 07:07:11,2022-09-09 07:07:18,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-09 07:07:46,2022-09-09 07:09:24,1:38,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-09 07:09:58,2022-09-09 07:35:29,25:31,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-09 07:35:59,2022-09-09 07:36:02,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-09 07:36:30,2022-09-09 07:37:04,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-09 07:37:37,2022-09-09 07:39:08,1:31,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-09 07:39:37,2022-09-09 07:43:16,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-09 07:43:45,2022-09-09 07:43:48,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-09 07:44:16,2022-09-09 07:44:22,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-09 07:44:51,2022-09-09 07:45:58,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-09 07:46:27,2022-09-09 07:51:37,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-09 07:52:10,2022-09-09 07:52:17,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-09 07:53:06,2022-09-09 07:56:49,3:43,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-09 07:57:14,2022-09-09 08:00:03,2:49,0:00,1:00,,,,,

35,Station 2 Que,2022-09-09 08:00:32,2022-09-09 08:19:46,19:14,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-09 08:20:18,2022-09-09 08:27:42,7:24,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-09 08:28:11,2022-09-09 08:28:35,0:24,0:15,0:16,,,,,

