Workbar:,5
Process:,US26D
FileName:,20220815_811 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-15 08:13:11,2022-08-15 08:24:52,11:41,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-15 08:25:21,2022-08-15 08:30:23,5:02,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-15 08:30:52,2022-08-15 08:32:34,1:42,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-15 08:33:04,2022-08-15 08:35:28,2:24,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-15 08:35:58,2022-08-15 08:38:42,2:44,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-15 08:39:12,2022-08-15 08:39:14,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-15 08:39:43,2022-08-15 08:39:44,0:01,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-15 08:40:14,2022-08-15 08:40:40,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-15 08:41:10,2022-08-15 08:41:12,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-15 08:41:41,2022-08-15 08:41:42,0:01,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-15 08:42:15,2022-08-15 09:06:26,24:11,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-15 09:06:55,2022-08-15 09:12:15,5:20,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-15 09:12:44,2022-08-15 09:21:30,8:46,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-15 09:21:58,2022-08-15 09:27:18,5:20,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-15 09:27:47,2022-08-15 09:27:49,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-15 09:28:18,2022-08-15 09:30:56,2:38,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-15 09:31:25,2022-08-15 09:31:31,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-15 09:31:55,2022-08-15 09:35:12,3:17,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-15 09:35:42,2022-08-15 09:47:47,12:05,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-15 09:48:19,2022-08-15 09:48:21,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-15 09:48:49,2022-08-15 09:48:55,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-15 09:49:24,2022-08-15 09:56:42,7:18,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-15 09:57:11,2022-08-15 10:22:23,25:12,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-15 10:22:58,2022-08-15 10:23:00,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-15 10:23:28,2022-08-15 10:23:34,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-15 10:24:07,2022-08-15 10:25:08,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-15 10:25:38,2022-08-15 10:29:31,3:53,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-15 10:30:00,2022-08-15 10:30:02,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-15 10:30:30,2022-08-15 10:30:36,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-15 10:31:05,2022-08-15 10:45:00,13:55,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-15 10:45:29,2022-08-15 10:58:51,13:22,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-15 10:59:24,2022-08-15 10:59:31,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-15 11:00:21,2022-08-15 11:03:10,2:49,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-15 11:03:35,2022-08-15 11:13:29,9:54,0:00,1:00,,,,,

35,Station 2 Que,2022-08-15 11:13:58,2022-08-15 12:10:51,56:53,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-15 12:11:22,2022-08-15 12:18:43,7:21,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-15 12:19:12,2022-08-15 12:23:40,4:28,0:15,0:16,,,,,

