Workbar:,14
Process:,US26D
FileName:,20220818_1019 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-18 10:20:31,2022-08-18 10:29:43,9:12,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-18 10:30:12,2022-08-18 10:38:44,8:32,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-18 10:39:15,2022-08-18 10:41:56,2:41,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-18 10:42:26,2022-08-18 10:44:40,2:14,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-18 10:45:11,2022-08-18 10:46:27,1:16,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-18 10:46:57,2022-08-18 10:46:59,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-18 10:47:28,2022-08-18 10:47:30,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-18 10:48:00,2022-08-18 10:48:26,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-18 10:48:56,2022-08-18 10:50:53,1:57,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-18 10:51:22,2022-08-18 10:51:24,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-18 10:51:54,2022-08-18 11:16:11,24:17,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-18 11:16:44,2022-08-18 11:21:38,4:54,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-18 11:22:07,2022-08-18 11:28:26,6:19,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-18 11:28:54,2022-08-18 11:38:58,10:04,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-18 11:39:27,2022-08-18 11:39:29,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-18 11:39:59,2022-08-18 11:43:02,3:03,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-18 11:43:32,2022-08-18 11:43:38,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-18 11:44:02,2022-08-18 11:44:36,0:34,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-18 11:45:07,2022-08-18 11:57:47,12:40,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-18 11:58:16,2022-08-18 11:58:18,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-18 11:58:46,2022-08-18 11:58:52,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-18 11:59:21,2022-08-18 12:03:23,4:02,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-18 12:03:51,2022-08-18 12:31:35,27:44,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-18 12:32:10,2022-08-18 12:32:12,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-18 12:32:39,2022-08-18 12:32:45,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-18 12:33:18,2022-08-18 12:35:31,2:13,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-18 12:36:00,2022-08-18 12:40:04,4:04,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-18 12:40:33,2022-08-18 12:40:35,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-18 12:41:02,2022-08-18 12:41:08,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-18 12:41:37,2022-08-18 12:42:38,1:01,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-18 12:43:07,2022-08-18 12:48:08,5:01,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-18 12:48:41,2022-08-18 12:48:48,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-18 12:49:37,2022-08-18 12:53:00,3:23,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-18 12:53:24,2022-08-18 12:55:44,2:20,0:00,1:00,,,,,

35,Station 2 Que,2022-08-18 12:56:13,2022-08-18 13:32:43,36:30,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-18 13:33:14,2022-08-18 13:40:44,7:30,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-18 13:41:14,2022-08-18 13:41:30,0:16,0:15,0:16,,,,,

