Workbar:,4
Process:,NickelOnly
FileName:,20220824_728 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-24 07:29:13,2022-08-24 07:48:40,19:27,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-24 07:49:10,2022-08-24 07:53:21,4:11,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-24 07:53:52,2022-08-24 07:53:54,0:02,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-24 07:54:25,2022-08-24 07:56:26,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-24 07:56:57,2022-08-24 07:59:10,2:13,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-24 07:59:40,2022-08-24 08:02:34,2:54,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-24 08:03:03,2022-08-24 08:03:05,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-24 08:03:35,2022-08-24 08:04:01,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-24 08:04:32,2022-08-24 08:04:33,0:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-24 08:05:02,2022-08-24 08:05:04,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-24 08:05:34,2022-08-24 08:30:01,24:27,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-24 08:30:34,2022-08-24 08:32:35,2:01,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-24 08:33:06,2022-08-24 08:37:16,4:10,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-24 08:37:45,2022-08-24 08:41:48,4:03,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-24 08:42:17,2022-08-24 08:42:19,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-24 08:42:49,2022-08-24 08:48:11,5:22,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-24 08:48:41,2022-08-24 08:48:47,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-24 08:49:10,2022-08-24 08:49:18,0:08,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-24 08:49:49,2022-08-24 09:02:03,12:14,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-24 09:02:32,2022-08-24 09:02:34,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-24 09:03:02,2022-08-24 09:03:08,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-24 09:03:37,2022-08-24 09:09:50,6:13,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-24 09:10:18,2022-08-24 09:40:51,30:33,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-24 09:41:26,2022-08-24 09:41:28,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-24 09:41:56,2022-08-24 09:42:05,0:09,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-24 09:42:44,2022-08-24 09:43:30,0:46,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-24 09:43:59,2022-08-24 09:49:42,5:43,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-24 09:50:11,2022-08-24 09:55:12,5:01,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-24 09:55:45,2022-08-24 09:55:52,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-24 09:56:42,2022-08-24 09:59:10,2:28,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-24 09:59:34,2022-08-24 10:00:13,0:39,0:00,1:00,,,,,

32,Station 4 Que,2022-08-24 10:00:45,2022-08-24 10:49:52,49:07,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-24 10:50:21,2022-08-24 10:58:18,7:57,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-24 10:58:48,2022-08-24 11:08:36,9:48,0:15,0:16,,,,,

