Workbar:,5
Process:,US26D
FileName:,20220823_534 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-23 05:34:43,2022-08-23 05:50:23,15:40,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-23 05:50:53,2022-08-23 05:59:54,9:01,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-23 06:00:24,2022-08-23 06:30:19,29:55,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-23 06:30:49,2022-08-23 06:33:43,2:54,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-23 06:34:13,2022-08-23 06:35:21,1:08,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-23 06:35:51,2022-08-23 06:36:44,0:53,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-23 06:37:13,2022-08-23 06:39:44,2:31,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-23 06:40:14,2022-08-23 06:44:32,4:18,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-23 06:45:19,2022-08-23 06:47:12,1:53,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-23 06:47:41,2022-08-23 06:47:42,0:01,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-23 06:48:15,2022-08-23 07:12:40,24:25,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-23 07:13:11,2022-08-23 07:18:08,4:57,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-23 07:18:38,2022-08-23 07:38:04,19:26,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-23 07:38:33,2022-08-23 07:44:19,5:46,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-23 07:44:48,2022-08-23 07:44:50,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-23 07:45:20,2022-08-23 07:47:52,2:32,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-23 07:48:21,2022-08-23 07:48:27,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-23 07:48:51,2022-08-23 07:49:06,0:15,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-23 07:49:35,2022-08-23 08:02:41,13:06,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-23 08:03:12,2022-08-23 08:03:14,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-23 08:03:42,2022-08-23 08:03:48,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-23 08:04:17,2022-08-23 08:17:40,13:23,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-23 08:18:08,2022-08-23 08:43:21,25:13,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-23 08:43:56,2022-08-23 08:43:58,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-23 08:44:26,2022-08-23 08:44:32,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-23 08:45:06,2022-08-23 08:46:07,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-23 08:46:37,2022-08-23 08:50:56,4:19,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-23 08:51:26,2022-08-23 08:51:28,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-23 08:51:55,2022-08-23 08:52:01,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-23 08:52:29,2022-08-23 08:56:41,4:12,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-23 08:57:10,2022-08-23 09:07:41,10:31,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-23 09:08:14,2022-08-23 09:08:21,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-23 09:09:11,2022-08-23 09:13:19,4:08,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-23 09:13:43,2022-08-23 09:15:10,1:27,0:00,1:00,,,,,

35,Station 2 Que,2022-08-23 09:15:40,2022-08-23 09:21:32,5:52,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-23 09:22:04,2022-08-23 09:30:02,7:58,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-23 09:30:32,2022-08-23 09:35:53,5:21,0:15,0:16,,,,,

