Workbar:,13
Process:,EmptyLine
FileName:,20220826_1033 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-26 10:34:42,2022-08-26 10:39:23,4:41,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-26 10:39:53,2022-08-26 10:47:02,7:09,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-26 10:47:32,2022-08-26 10:49:41,2:09,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-26 10:50:11,2022-08-26 10:52:35,2:24,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-26 10:53:05,2022-08-26 10:55:52,2:47,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-26 10:56:22,2022-08-26 11:01:42,5:20,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-26 11:02:11,2022-08-26 11:03:22,1:11,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-26 11:03:51,2022-08-26 11:04:17,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-26 11:04:47,2022-08-26 11:04:49,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-26 11:05:19,2022-08-26 11:06:31,1:12,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-08-26 11:07:04,2022-08-26 11:31:19,24:15,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-26 11:31:49,2022-08-26 11:33:01,1:12,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-26 11:33:31,2022-08-26 11:34:27,0:56,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-26 11:34:56,2022-08-26 11:37:17,2:21,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-26 11:37:47,2022-08-26 11:40:13,2:26,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-26 11:40:43,2022-08-26 11:42:57,2:14,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-26 11:43:27,2022-08-26 11:43:32,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-26 11:43:56,2022-08-26 11:45:30,1:34,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-26 11:46:02,2022-08-26 11:59:17,13:15,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-26 11:59:46,2022-08-26 11:59:48,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-26 12:00:16,2022-08-26 12:00:22,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-26 12:00:51,2022-08-26 12:07:57,7:06,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-08-26 12:08:33,2022-08-26 12:34:50,26:17,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-26 12:35:19,2022-08-26 12:35:21,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-26 12:35:49,2022-08-26 12:35:55,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-26 12:36:28,2022-08-26 12:38:26,1:58,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-26 12:38:56,2022-08-26 12:42:27,3:31,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-26 12:42:57,2022-08-26 12:42:59,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-26 12:43:27,2022-08-26 12:43:34,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-26 12:44:02,2022-08-26 12:50:09,6:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-26 12:50:38,2022-08-29 04:15:56,3805:18,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-29 04:16:28,2022-08-29 04:16:35,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-29 04:17:25,2022-08-29 04:20:05,2:40,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-29 04:20:29,2022-08-29 04:21:18,0:49,0:00,1:00,,,,,

35,Station 2 Que,2022-08-29 04:21:48,2022-08-29 05:05:25,43:37,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-29 05:05:57,2022-08-29 05:13:16,7:19,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-29 05:13:46,2022-08-29 05:14:34,0:48,0:15,0:16,,,,,

