Workbar:,8
Process:,US26D
FileName:,20220907_411 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-07 04:12:14,2022-09-07 04:34:12,21:58,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-07 04:34:42,2022-09-07 04:58:27,23:45,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-07 04:58:58,2022-09-07 04:59:01,0:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-07 04:59:31,2022-09-07 05:01:40,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-07 05:02:11,2022-09-07 05:02:14,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-07 05:02:44,2022-09-07 05:02:47,0:03,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-07 05:03:16,2022-09-07 05:03:19,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-07 05:03:48,2022-09-07 05:04:21,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-07 05:04:52,2022-09-07 05:06:16,1:24,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-07 05:06:45,2022-09-07 05:19:36,12:51,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-07 05:20:06,2022-09-07 05:44:18,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-07 05:44:51,2022-09-07 05:48:22,3:31,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-07 05:48:52,2022-09-07 05:50:24,1:32,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-07 05:50:53,2022-09-07 05:50:55,0:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-07 05:51:25,2022-09-07 05:51:28,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-07 05:51:58,2022-09-07 05:56:45,4:47,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-07 05:57:15,2022-09-07 05:57:21,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-07 05:57:45,2022-09-07 05:58:26,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-07 05:58:55,2022-09-07 06:11:06,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-07 06:11:37,2022-09-07 06:11:40,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-07 06:12:08,2022-09-07 06:12:14,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-07 06:12:43,2022-09-07 06:18:03,5:20,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-07 06:18:37,2022-09-07 06:43:51,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-07 06:44:22,2022-09-07 06:44:24,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-07 06:44:52,2022-09-07 06:45:26,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-07 06:45:59,2022-09-07 06:47:11,1:12,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-07 06:47:40,2022-09-07 06:52:19,4:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-07 06:52:47,2022-09-07 06:52:51,0:04,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-07 06:53:18,2022-09-07 06:54:06,0:48,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-07 06:54:35,2022-09-07 06:59:55,5:20,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-07 07:00:24,2022-09-07 07:14:14,13:50,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-07 07:14:47,2022-09-07 07:14:54,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-07 07:15:43,2022-09-07 07:19:17,3:34,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-07 07:19:42,2022-09-07 07:22:57,3:15,0:00,1:00,,,,,

35,Station 3 Que,2022-09-07 07:23:28,2022-09-07 08:00:43,37:15,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-07 08:01:14,2022-09-07 08:10:51,9:37,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-07 08:11:21,2022-09-07 08:14:16,2:55,0:15,0:16,,,,,

