Workbar:,4
Process:,EmptyLine
FileName:,20220906_1027 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-06 10:28:14,2022-09-06 10:34:39,6:25,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-06 10:35:08,2022-09-06 10:40:20,5:12,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-06 10:40:51,2022-09-06 10:45:15,4:24,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-06 10:45:45,2022-09-06 10:47:55,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-06 10:48:26,2022-09-06 10:59:09,10:43,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-06 10:59:39,2022-09-06 11:04:04,4:25,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-06 11:04:34,2022-09-06 11:06:12,1:38,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-06 11:06:41,2022-09-06 11:07:15,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-06 11:07:45,2022-09-06 11:08:35,0:50,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-06 11:09:04,2022-09-06 11:10:56,1:52,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-06 11:11:28,2022-09-07 04:11:18,1019:50,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-07 04:11:48,2022-09-07 04:33:05,21:17,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-07 04:33:35,2022-09-07 04:40:24,6:49,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-07 04:40:54,2022-09-07 04:44:54,4:00,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-07 04:45:23,2022-09-07 04:45:46,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-07 04:46:16,2022-09-07 04:46:20,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-07 04:46:50,2022-09-07 04:46:56,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-07 04:47:20,2022-09-07 04:48:59,1:39,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-07 04:49:29,2022-09-07 05:01:40,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-07 05:02:12,2022-09-07 05:02:14,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-07 05:02:42,2022-09-07 05:02:49,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-07 05:03:18,2022-09-07 05:18:11,14:53,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-07 05:18:44,2022-09-07 05:43:58,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-07 05:44:29,2022-09-07 05:44:32,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-07 05:45:00,2022-09-07 05:45:34,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-07 05:46:06,2022-09-07 05:48:42,2:36,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-07 05:49:11,2022-09-07 05:52:50,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-07 05:53:20,2022-09-07 05:53:22,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-07 05:53:50,2022-09-07 05:53:57,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-07 05:54:26,2022-09-07 05:55:59,1:33,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-07 05:56:28,2022-09-07 06:01:37,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-07 06:02:10,2022-09-07 06:02:18,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-07 06:03:07,2022-09-07 06:03:22,0:15,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-07 06:03:47,2022-09-07 06:05:21,1:34,0:00,1:00,,,,,

35,Station 3 Que,2022-09-07 06:05:52,2022-09-07 06:46:39,40:47,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-07 06:47:09,2022-09-07 06:55:18,8:09,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-07 06:55:47,2022-09-07 06:59:17,3:30,0:15,0:16,,,,,

