Workbar:,13
Process:,EmptyLine
FileName:,20220913_1228 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 12:29:45,2022-09-13 12:32:57,3:12,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-13 12:33:27,2022-09-13 12:43:25,9:58,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-13 12:43:56,2022-09-13 12:47:16,3:20,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-13 12:47:46,2022-09-13 12:50:02,2:16,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 12:50:32,2022-09-13 12:57:37,7:05,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-13 12:58:07,2022-09-13 13:07:46,9:39,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-13 13:08:15,2022-09-13 13:11:10,2:55,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-13 13:11:39,2022-09-13 13:12:13,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 13:12:43,2022-09-13 13:13:33,0:50,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 13:14:02,2022-09-13 13:17:12,3:10,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-13 13:17:44,2022-09-13 13:42:11,24:27,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 13:42:41,2022-09-13 13:43:55,1:14,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-13 13:44:26,2022-09-13 13:44:33,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-13 13:45:02,2022-09-13 13:48:09,3:07,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-13 13:48:39,2022-09-13 13:49:01,0:22,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-13 13:49:31,2022-09-13 13:49:35,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-13 13:50:05,2022-09-13 13:50:11,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 13:50:34,2022-09-13 13:52:19,1:45,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-13 13:52:48,2022-09-14 04:20:27,867:39,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-14 04:20:58,2022-09-14 04:21:01,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-14 04:21:29,2022-09-14 04:21:34,0:05,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-14 04:22:03,2022-09-14 04:25:11,3:08,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-14 04:25:45,2022-09-14 04:50:59,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-14 04:51:29,2022-09-14 04:51:32,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-14 04:52:00,2022-09-14 04:52:34,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-14 04:53:07,2022-09-14 04:55:31,2:24,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-14 04:56:00,2022-09-14 04:59:39,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-14 05:00:08,2022-09-14 05:00:10,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-14 05:00:38,2022-09-14 05:00:45,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-14 05:01:13,2022-09-14 05:02:21,1:08,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-14 05:02:50,2022-09-14 05:08:00,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-14 05:08:33,2022-09-14 05:08:40,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-14 05:09:29,2022-09-14 05:22:34,13:05,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-14 05:22:59,2022-09-14 05:25:25,2:26,0:00,1:00,,,,,

35,Station 2 Que,2022-09-14 05:25:54,2022-09-14 06:19:13,53:19,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-14 06:19:45,2022-09-14 06:43:07,23:22,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-14 06:43:37,2022-09-14 06:44:02,0:25,0:15,0:16,,,,,

