Workbar:,4
Process:,US26D
FileName:,20220819_952 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-19 09:53:05,2022-08-19 09:56:12,3:07,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-19 09:56:42,2022-08-19 10:05:36,8:54,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-19 10:06:06,2022-08-19 10:07:34,1:28,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-19 10:08:04,2022-08-19 10:10:35,2:31,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-19 10:11:06,2022-08-19 10:12:13,1:07,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-19 10:12:43,2022-08-19 10:12:45,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-19 10:13:14,2022-08-19 10:17:07,3:53,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-19 10:17:37,2022-08-19 10:18:03,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-19 10:18:33,2022-08-19 10:20:08,1:35,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-19 10:20:37,2022-08-19 10:20:39,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-19 10:21:09,2022-08-19 10:45:39,24:30,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-19 10:46:11,2022-08-19 10:48:33,2:22,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-19 10:49:03,2022-08-19 10:50:28,1:25,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-19 10:50:57,2022-08-19 10:50:59,0:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-19 10:51:29,2022-08-19 10:53:29,2:00,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-19 10:53:59,2022-08-19 10:59:48,5:49,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-19 11:00:18,2022-08-19 11:00:24,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-19 11:00:47,2022-08-19 11:01:24,0:37,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-19 11:01:53,2022-08-19 11:14:35,12:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-19 11:15:07,2022-08-19 11:15:09,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-19 11:15:36,2022-08-19 11:15:42,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-19 11:16:11,2022-08-19 11:18:09,1:58,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-19 11:18:38,2022-08-19 11:44:38,26:00,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-19 11:45:13,2022-08-19 11:45:15,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-19 11:45:43,2022-08-19 11:45:49,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-19 11:46:22,2022-08-19 11:47:23,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-19 11:47:52,2022-08-19 11:51:35,3:43,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-19 11:52:04,2022-08-19 11:52:06,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-19 11:52:33,2022-08-19 11:52:39,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-19 11:53:07,2022-08-19 11:55:00,1:53,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-19 11:55:29,2022-08-19 12:11:59,16:30,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-19 12:12:31,2022-08-19 12:12:38,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-19 12:13:28,2022-08-22 04:16:54,3843:26,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-22 04:17:19,2022-08-22 04:19:53,2:34,0:00,1:00,,,,,

35,Station 4 Que,2022-08-22 04:20:25,2022-08-22 05:41:59,81:34,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-22 05:42:29,2022-08-22 06:11:10,28:41,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-22 06:11:40,2022-08-22 06:26:57,15:17,0:15,0:16,,,,,

