Workbar:,5
Process:,US26D
FileName:,20220915_907 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 09:07:40,2022-09-15 09:19:58,12:18,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-15 09:20:27,2022-09-15 09:29:14,8:47,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-15 09:29:44,2022-09-15 09:32:17,2:33,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-15 09:32:48,2022-09-15 09:35:20,2:32,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 09:35:50,2022-09-15 09:36:59,1:09,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-15 09:37:29,2022-09-15 09:41:06,3:37,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-15 09:41:35,2022-09-15 09:41:37,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-15 09:42:07,2022-09-15 09:42:40,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 09:43:10,2022-09-15 09:43:13,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 09:43:42,2022-09-15 09:43:45,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-15 09:44:18,2022-09-15 10:08:40,24:22,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 10:09:09,2022-09-15 10:11:22,2:13,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-15 10:11:52,2022-09-15 10:15:45,3:53,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-15 10:16:14,2022-09-15 10:17:29,1:15,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-15 10:17:59,2022-09-15 10:18:02,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-15 10:18:32,2022-09-15 10:20:54,2:22,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-15 10:21:24,2022-09-15 10:21:31,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 10:21:54,2022-09-15 10:23:23,1:29,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-15 10:23:55,2022-09-15 10:37:07,13:12,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-15 10:37:35,2022-09-15 10:37:38,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-15 10:38:06,2022-09-15 10:38:11,0:05,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-15 10:38:40,2022-09-15 10:46:17,7:37,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-15 10:46:51,2022-09-15 11:13:58,27:07,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-15 11:14:29,2022-09-15 11:14:32,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-15 11:15:00,2022-09-15 11:15:34,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-15 11:16:06,2022-09-15 11:17:17,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-15 11:17:47,2022-09-15 11:21:26,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-15 11:21:55,2022-09-15 11:21:57,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-15 11:22:25,2022-09-15 11:22:32,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-15 11:23:00,2022-09-15 11:26:37,3:37,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-15 11:27:05,2022-09-15 11:33:25,6:20,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-15 11:33:58,2022-09-15 11:34:06,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-15 11:34:55,2022-09-15 11:40:47,5:52,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-15 11:41:11,2022-09-15 11:42:29,1:18,0:00,1:00,,,,,

35,Station 4 Que,2022-09-15 11:43:01,2022-09-15 12:19:29,36:28,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-15 12:19:59,2022-09-16 04:47:29,987:30,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-16 04:47:59,2022-09-16 04:48:24,0:25,0:15,0:16,,,,,

