Workbar:,14
Process:,US26D
FileName:,20220909_823 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 08:24:16,2022-09-09 08:25:15,0:59,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-09 08:25:45,2022-09-09 08:38:06,12:21,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-09 08:38:37,2022-09-09 08:41:02,2:25,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-09 08:41:32,2022-09-09 08:43:42,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-09 08:44:12,2022-09-09 08:47:16,3:04,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-09 08:47:46,2022-09-09 08:49:37,1:51,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-09 08:50:07,2022-09-09 08:51:37,1:30,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-09 08:52:07,2022-09-09 08:52:40,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-09 08:53:10,2022-09-09 08:54:15,1:05,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-09 08:54:44,2022-09-09 09:01:01,6:17,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-09 09:01:31,2022-09-09 09:26:06,24:35,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-09 09:26:39,2022-09-09 09:30:40,4:01,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-09 09:31:10,2022-09-09 09:42:33,11:23,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-09 09:43:02,2022-09-09 09:45:24,2:22,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-09 09:45:53,2022-09-09 09:47:10,1:17,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-09 09:47:39,2022-09-09 09:51:35,3:56,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-09 09:52:04,2022-09-09 09:52:10,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-09 09:52:34,2022-09-09 09:53:58,1:24,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-09 09:54:29,2022-09-09 10:06:38,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-09 10:07:07,2022-09-09 10:07:10,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-09 10:07:38,2022-09-09 10:07:45,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-09 10:08:13,2022-09-09 10:09:20,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-09 10:09:56,2022-09-09 10:35:11,25:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-09 10:35:40,2022-09-09 10:35:42,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-09 10:36:10,2022-09-09 10:36:44,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-09 10:37:16,2022-09-09 10:41:43,4:27,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-09 10:42:12,2022-09-09 10:47:35,5:23,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-09 10:48:04,2022-09-09 10:48:07,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-09 10:48:34,2022-09-09 10:48:41,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-09 10:49:10,2022-09-09 10:51:34,2:24,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-09 10:52:03,2022-09-09 10:59:26,7:23,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-09 10:59:59,2022-09-09 11:00:06,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-09 11:00:56,2022-09-09 11:04:29,3:33,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-09 11:04:53,2022-09-09 11:06:40,1:47,0:00,1:00,,,,,

35,Station 3 Que,2022-09-09 11:07:11,2022-09-09 11:33:00,25:49,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-09 11:33:31,2022-09-09 11:40:54,7:23,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-09 11:41:24,2022-09-09 11:44:52,3:28,0:15,0:16,,,,,

