Workbar:,7
Process:,NickelOnly
FileName:,20220915_603 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 06:04:25,2022-09-15 06:19:07,14:42,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-15 06:19:37,2022-09-15 06:28:37,9:00,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-15 06:29:08,2022-09-15 06:34:05,4:57,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-15 06:34:35,2022-09-15 06:37:11,2:36,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 06:37:42,2022-09-15 06:38:37,0:55,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-15 06:39:07,2022-09-15 06:42:14,3:07,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-15 06:42:43,2022-09-15 06:43:41,0:58,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-15 06:44:10,2022-09-15 06:44:43,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 06:45:13,2022-09-15 06:46:22,1:09,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 06:46:51,2022-09-15 06:46:54,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-15 06:47:27,2022-09-15 07:12:01,24:34,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 07:12:30,2022-09-15 07:20:43,8:13,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-15 07:21:13,2022-09-15 07:24:17,3:04,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-15 07:24:46,2022-09-15 07:26:56,2:10,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-15 07:27:25,2022-09-15 07:27:28,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-15 07:27:58,2022-09-15 07:31:10,3:12,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-15 07:31:40,2022-09-15 07:31:46,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 07:32:10,2022-09-15 07:35:02,2:52,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-15 07:35:31,2022-09-15 07:47:42,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-15 07:48:13,2022-09-15 07:48:16,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-15 07:48:44,2022-09-15 07:48:51,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-15 07:49:19,2022-09-15 07:52:03,2:44,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-15 07:52:37,2022-09-15 08:17:51,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-15 08:18:22,2022-09-15 08:18:24,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-15 08:18:52,2022-09-15 08:19:26,0:34,0:05,0:15,,,,,

26,Station 42 Rinse,2022-09-15 08:20:05,2022-09-15 08:20:12,0:07,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-09-15 08:20:40,2022-09-15 08:21:47,1:07,1:00,2:00,,,,,

28,Station 44 Dryer,2022-09-15 08:22:16,2022-09-15 08:27:58,5:42,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-09-15 08:28:31,2022-09-15 08:28:38,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-09-15 08:29:28,2022-09-15 08:37:49,8:21,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-09-15 08:38:13,2022-09-15 08:40:33,2:20,0:00,1:00,,,,,

32,Station 2 Que,2022-09-15 08:41:02,2022-09-15 09:07:09,26:07,0:00,2:30,,,,,

33,Station 5 Strip,2022-09-15 09:07:41,2022-09-15 09:17:15,9:34,7:00,7:30,,,,,

34,Station 6 Rinse,2022-09-15 09:17:45,2022-09-15 09:20:37,2:52,0:15,0:16,,,,,

