Workbar:,11
Process:,US26DThinnerNickelCycle
FileName:,20220901_803 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 08:04:21,2022-09-01 08:10:50,6:29,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-01 08:11:20,2022-09-01 08:18:31,7:11,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-01 08:19:01,2022-09-01 08:24:59,5:58,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-01 08:25:29,2022-09-01 08:27:49,2:20,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 08:28:20,2022-09-01 08:32:29,4:09,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-01 08:32:59,2022-09-01 08:34:26,1:27,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-01 08:34:55,2022-09-01 08:36:16,1:21,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-01 08:36:46,2022-09-01 08:37:19,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 08:37:49,2022-09-01 08:39:33,1:44,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 08:40:02,2022-09-01 08:40:05,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-01 08:40:38,2022-09-01 09:04:48,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 09:05:18,2022-09-01 09:16:33,11:15,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-01 09:17:03,2022-09-01 09:18:35,1:32,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-01 09:19:04,2022-09-01 09:26:50,7:46,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-01 09:27:20,2022-09-01 09:29:47,2:27,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-01 09:30:17,2022-09-01 09:35:49,5:32,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-01 09:36:18,2022-09-01 09:36:24,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 09:36:48,2022-09-01 09:37:29,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-01 09:37:58,2022-09-01 09:50:09,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-01 09:50:41,2022-09-01 09:50:43,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 09:51:11,2022-09-01 09:51:18,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-01 09:51:46,2022-09-01 09:52:47,1:01,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-01 09:53:21,2022-09-01 10:04:35,11:14,10:00,11:00,,,,,

24,Station 35 Rinse,2022-09-01 10:05:06,2022-09-01 10:05:09,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-01 10:05:37,2022-09-01 10:06:11,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-01 10:06:43,2022-09-01 10:07:54,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-01 10:08:23,2022-09-01 10:12:02,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-01 10:12:32,2022-09-01 10:12:34,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-01 10:13:02,2022-09-01 10:13:08,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-01 10:13:37,2022-09-01 10:15:09,1:32,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-01 10:15:38,2022-09-01 10:20:47,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-01 10:21:21,2022-09-01 10:21:28,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-01 10:22:18,2022-09-01 10:28:58,6:40,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-01 10:29:22,2022-09-01 10:34:09,4:47,0:00,1:00,,,,,

35,Station 3 Que,2022-09-01 10:34:39,2022-09-01 11:11:11,36:32,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-01 11:11:41,2022-09-01 11:20:04,8:23,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-01 11:20:33,2022-09-01 11:23:30,2:57,0:15,0:16,,,,,

