Workbar:,14
Process:,EmptyLine
FileName:,20220815_1025 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-15 10:26:22,2022-08-15 10:36:21,9:59,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-15 10:36:50,2022-08-15 10:42:39,5:49,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-15 10:43:09,2022-08-15 10:43:11,0:02,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-15 10:43:40,2022-08-15 10:46:09,2:29,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-15 10:46:39,2022-08-15 10:49:07,2:28,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-15 10:49:36,2022-08-15 10:49:42,0:06,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-15 10:50:10,2022-08-15 10:51:35,1:25,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-15 10:52:04,2022-08-15 10:52:30,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-15 10:52:59,2022-08-15 10:53:01,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-15 10:53:30,2022-08-15 10:53:46,0:16,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-15 10:54:15,2022-08-15 11:18:31,24:16,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-15 11:19:04,2022-08-15 11:21:43,2:39,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-15 11:22:12,2022-08-15 11:23:30,1:18,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-15 11:23:58,2022-08-15 11:29:31,5:33,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-15 11:30:00,2022-08-15 11:37:46,7:46,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-15 11:38:16,2022-08-15 11:40:13,1:57,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-15 11:40:42,2022-08-15 11:40:48,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-15 11:41:12,2022-08-15 11:43:41,2:29,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-15 11:44:10,2022-08-15 11:57:35,13:25,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-15 11:58:07,2022-08-15 11:58:08,0:01,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-15 11:58:36,2022-08-15 11:58:42,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-15 11:59:11,2022-08-15 12:00:12,1:01,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-15 12:00:43,2022-08-15 12:26:40,25:57,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-15 12:27:13,2022-08-15 12:27:15,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-15 12:27:43,2022-08-15 12:27:49,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-15 12:28:22,2022-08-15 12:30:37,2:15,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-15 12:31:06,2022-08-15 12:34:49,3:43,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-15 12:35:18,2022-08-15 12:35:19,0:01,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-15 12:35:47,2022-08-15 12:35:53,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-15 12:36:22,2022-08-15 12:46:33,10:11,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-15 12:47:03,2022-08-16 04:24:44,937:41,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-16 04:25:17,2022-08-16 04:25:24,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-16 04:26:13,2022-08-16 04:31:14,5:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-16 04:31:39,2022-08-16 04:44:23,12:44,0:00,1:00,,,,,

35,Station 3 Que,2022-08-16 04:44:53,2022-08-16 05:30:55,46:02,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-16 05:31:26,2022-08-16 05:39:16,7:50,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-16 05:39:45,2022-08-16 05:57:30,17:45,0:15,0:16,,,,,

