Workbar:,6
Process:,US26D
FileName:,20220912_1115 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-12 11:15:56,2022-09-12 11:26:56,11:00,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-12 11:27:25,2022-09-12 11:35:38,8:13,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-12 11:36:08,2022-09-12 11:39:39,3:31,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-12 11:40:09,2022-09-12 11:42:29,2:20,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-12 11:42:59,2022-09-12 11:43:02,0:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-12 11:43:32,2022-09-12 11:45:01,1:29,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-12 11:45:30,2022-09-12 11:47:21,1:51,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-12 11:47:50,2022-09-12 11:48:23,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-12 11:48:53,2022-09-12 11:48:56,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-12 11:49:25,2022-09-12 11:49:28,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-12 11:50:01,2022-09-12 12:14:10,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-12 12:14:40,2022-09-12 12:18:25,3:45,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-12 12:18:55,2022-09-12 12:29:22,10:27,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-12 12:29:51,2022-09-12 12:46:54,17:03,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-12 12:47:23,2022-09-12 12:47:26,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-12 12:47:56,2022-09-12 12:57:55,9:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-12 12:58:24,2022-09-12 12:58:30,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-12 12:58:54,2022-09-12 12:59:08,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-12 12:59:37,2022-09-12 13:11:48,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-12 13:12:19,2022-09-12 13:12:21,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-12 13:12:49,2022-09-12 13:12:56,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-12 13:13:24,2022-09-12 13:16:10,2:46,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-12 13:16:43,2022-09-12 13:41:56,25:13,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-12 13:42:27,2022-09-12 13:42:30,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-12 13:42:58,2022-09-12 13:43:32,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-12 13:44:05,2022-09-12 13:46:27,2:22,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-12 13:46:57,2022-09-12 13:50:35,3:38,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-12 13:51:04,2022-09-12 13:51:07,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-12 13:51:34,2022-09-12 13:51:41,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-12 13:52:10,2022-09-12 13:53:17,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-12 13:53:46,2022-09-12 14:00:49,7:03,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-12 14:01:21,2022-09-12 14:01:28,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-12 14:02:18,2022-09-12 14:09:27,7:09,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-12 14:09:51,2022-09-12 14:11:09,1:18,0:00,1:00,,,,,

35,Station 2 Que,2022-09-12 14:11:38,2022-09-13 06:10:46,959:08,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-13 06:11:18,2022-09-13 06:18:25,7:07,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-13 06:18:54,2022-09-13 06:19:19,0:25,0:15,0:16,,,,,

