Workbar:,3
Process:,EmptyLine
FileName:,20220830_1051 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-30 10:51:52,2022-08-30 11:05:50,13:58,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-30 11:06:20,2022-08-30 11:14:58,8:38,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-30 11:15:29,2022-08-30 11:19:28,3:59,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-30 11:19:59,2022-08-30 11:22:09,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-30 11:22:39,2022-08-30 11:24:38,1:59,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-30 11:25:08,2022-08-30 11:29:46,4:38,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-30 11:30:15,2022-08-30 11:32:20,2:05,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-30 11:32:50,2022-08-30 11:33:23,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-30 11:33:53,2022-08-30 11:33:56,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-30 11:34:25,2022-08-30 11:35:38,1:13,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-30 11:36:09,2022-08-30 12:00:23,24:14,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-30 12:00:56,2022-08-30 12:03:51,2:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-30 12:04:21,2022-08-30 12:06:41,2:20,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-30 12:07:10,2022-08-30 12:09:45,2:35,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-30 12:10:14,2022-08-30 12:10:37,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-30 12:11:07,2022-08-30 12:11:11,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-30 12:11:41,2022-08-30 12:11:47,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-30 12:12:11,2022-08-30 12:20:23,8:12,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-30 12:20:53,2022-08-30 12:34:28,13:35,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-30 12:34:59,2022-08-30 12:35:02,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-30 12:35:30,2022-08-30 12:35:37,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-30 12:36:06,2022-08-30 12:38:30,2:24,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-08-30 12:39:04,2022-08-31 04:15:29,936:25,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-31 04:16:00,2022-08-31 04:16:03,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-31 04:16:31,2022-08-31 04:17:04,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-31 04:17:36,2022-08-31 04:20:01,2:25,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-31 04:20:30,2022-08-31 04:24:09,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-31 04:24:38,2022-08-31 04:24:41,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-31 04:25:09,2022-08-31 04:25:16,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-31 04:25:45,2022-08-31 04:26:51,1:06,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-31 04:27:20,2022-08-31 04:32:29,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-31 04:33:02,2022-08-31 04:33:10,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-31 04:34:00,2022-08-31 04:34:10,0:10,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-31 04:34:34,2022-08-31 04:35:30,0:56,0:00,1:00,,,,,

35,Station 2 Que,2022-08-31 04:35:59,2022-08-31 05:18:45,42:46,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-31 05:19:17,2022-08-31 05:26:53,7:36,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-31 05:27:23,2022-08-31 05:38:38,11:15,0:15,0:16,,,,,

