Workbar:,6
Process:,US26D
FileName:,20220915_455 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 04:55:41,2022-09-15 04:56:18,0:37,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-15 04:56:48,2022-09-15 05:12:32,15:44,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-15 05:13:03,2022-09-15 05:14:30,1:27,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-15 05:15:00,2022-09-15 05:17:10,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 05:17:40,2022-09-15 05:20:59,3:19,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-15 05:21:29,2022-09-15 05:23:17,1:48,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-15 05:23:46,2022-09-15 05:25:06,1:20,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-15 05:25:36,2022-09-15 05:26:08,0:32,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 05:26:39,2022-09-15 05:28:27,1:48,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 05:28:56,2022-09-15 05:28:59,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-15 05:29:31,2022-09-15 05:53:40,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 05:54:10,2022-09-15 05:55:19,1:09,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-15 05:55:49,2022-09-15 05:57:59,2:10,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-15 05:58:29,2022-09-15 06:03:04,4:35,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-15 06:03:33,2022-09-15 06:03:35,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-15 06:04:05,2022-09-15 06:06:34,2:29,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-15 06:07:04,2022-09-15 06:07:11,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 06:07:34,2022-09-15 06:08:15,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-15 06:08:44,2022-09-15 06:23:00,14:16,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-15 06:23:32,2022-09-15 06:23:35,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-15 06:24:03,2022-09-15 06:24:10,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-15 06:24:38,2022-09-15 06:26:15,1:37,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-15 06:26:48,2022-09-15 06:52:02,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-15 06:52:33,2022-09-15 06:52:36,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-15 06:53:03,2022-09-15 06:53:37,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-15 06:54:10,2022-09-15 06:55:21,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-15 06:55:50,2022-09-15 06:59:53,4:03,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-15 07:00:22,2022-09-15 07:00:25,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-15 07:00:53,2022-09-15 07:00:59,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-15 07:01:27,2022-09-15 07:02:34,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-15 07:03:03,2022-09-15 07:08:13,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-15 07:08:46,2022-09-15 07:08:53,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-15 07:09:43,2022-09-15 07:13:32,3:49,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-15 07:13:56,2022-09-15 07:15:39,1:43,0:00,1:00,,,,,

35,Station 3 Que,2022-09-15 07:16:10,2022-09-15 07:51:30,35:20,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-15 07:52:01,2022-09-15 07:59:37,7:36,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-15 08:00:07,2022-09-15 08:11:34,11:27,0:15,0:16,,,,,

