Workbar:,8
Process:,US26D
FileName:,20220901_949 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 09:50:25,2022-09-01 10:06:19,15:54,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-01 10:06:49,2022-09-01 10:15:21,8:32,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-01 10:15:51,2022-09-01 10:19:37,3:46,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-01 10:20:07,2022-09-01 10:22:27,2:20,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 10:22:58,2022-09-01 10:23:00,0:02,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-01 10:23:30,2022-09-01 10:25:00,1:30,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-01 10:25:29,2022-09-01 10:26:41,1:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-01 10:27:11,2022-09-01 10:27:43,0:32,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 10:28:13,2022-09-01 10:32:22,4:09,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 10:32:51,2022-09-01 10:32:54,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-01 10:33:27,2022-09-01 10:58:06,24:39,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 10:58:36,2022-09-01 10:59:55,1:19,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-01 11:00:25,2022-09-01 11:01:42,1:17,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-01 11:02:11,2022-09-01 11:03:26,1:15,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-01 11:03:56,2022-09-01 11:03:59,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-01 11:04:29,2022-09-01 11:12:26,7:57,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-01 11:12:56,2022-09-01 11:13:02,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 11:13:26,2022-09-01 11:14:03,0:37,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-01 11:14:33,2022-09-01 11:26:51,12:18,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-01 11:27:22,2022-09-01 11:27:25,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 11:27:53,2022-09-01 11:27:58,0:05,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-01 11:28:27,2022-09-01 11:31:12,2:45,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-01 11:31:48,2022-09-01 11:57:04,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-01 11:57:33,2022-09-01 11:57:36,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-01 11:58:03,2022-09-01 11:58:37,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-01 11:59:10,2022-09-01 12:00:42,1:32,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-01 12:01:11,2022-09-01 12:04:50,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-01 12:05:19,2022-09-01 12:05:22,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-01 12:05:50,2022-09-01 12:05:57,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-01 12:06:25,2022-09-01 12:09:13,2:48,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-01 12:09:42,2022-09-01 12:14:51,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-01 12:15:24,2022-09-01 12:15:31,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-01 12:16:21,2022-09-01 12:21:12,4:51,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-01 12:21:36,2022-09-01 12:22:44,1:08,0:00,1:00,,,,,

35,Station 4 Que,2022-09-01 12:23:16,2022-09-01 13:04:24,41:08,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-01 13:04:54,2022-09-01 13:12:19,7:25,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-01 13:12:48,2022-09-01 13:13:13,0:25,0:15,0:16,,,,,

