Workbar:,13
Process:,US26D
FileName:,20220831_1053 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-31 10:54:11,2022-08-31 11:07:49,13:38,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-31 11:08:18,2022-08-31 11:16:57,8:39,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-31 11:17:27,2022-08-31 11:21:36,4:09,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-31 11:22:07,2022-08-31 11:25:52,3:45,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-31 11:26:23,2022-08-31 11:27:44,1:21,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-31 11:28:14,2022-08-31 11:29:37,1:23,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-31 11:30:06,2022-08-31 11:31:09,1:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-31 11:31:39,2022-08-31 11:32:13,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-31 11:32:43,2022-08-31 11:33:47,1:04,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-31 11:34:17,2022-08-31 11:34:19,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-31 11:34:49,2022-08-31 11:59:11,24:22,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-31 11:59:43,2022-08-31 12:04:07,4:24,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-31 12:04:37,2022-08-31 12:21:23,16:46,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-31 12:21:52,2022-08-31 12:30:31,8:39,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-31 12:31:00,2022-08-31 12:31:03,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-31 12:31:33,2022-08-31 12:34:32,2:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-31 12:35:02,2022-08-31 12:35:08,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-31 12:35:32,2022-08-31 12:36:13,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-31 12:36:42,2022-08-31 12:50:24,13:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-31 12:50:55,2022-08-31 12:50:58,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-31 12:51:26,2022-08-31 12:51:33,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-31 12:52:02,2022-08-31 12:54:53,2:51,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-08-31 12:55:26,2022-08-31 13:20:40,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-31 13:21:11,2022-08-31 13:21:14,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-31 13:21:42,2022-08-31 13:22:15,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-31 13:22:48,2022-08-31 13:25:56,3:08,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-31 13:26:26,2022-08-31 13:30:05,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-31 13:30:34,2022-08-31 13:30:37,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-31 13:31:05,2022-08-31 13:31:12,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-31 13:31:40,2022-08-31 13:35:10,3:30,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-31 13:35:39,2022-08-31 13:40:49,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-31 13:41:21,2022-08-31 13:41:29,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-31 13:42:19,2022-09-01 05:15:09,932:50,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-01 05:15:34,2022-09-01 05:17:34,2:00,0:00,1:00,,,,,

35,Station 2 Que,2022-09-01 05:18:04,2022-09-01 05:29:34,11:30,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-01 05:30:06,2022-09-01 05:44:26,14:20,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-01 05:44:56,2022-09-01 06:08:23,23:27,0:15,0:16,,,,,

