Workbar:,12
Process:,EmptyLine
FileName:,20220909_1104 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 11:05:23,2022-09-09 11:31:31,26:08,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-09 11:32:00,2022-09-09 11:36:08,4:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-09 11:36:38,2022-09-09 11:36:41,0:03,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-09 11:37:11,2022-09-09 11:39:21,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-09 11:39:51,2022-09-09 11:39:55,0:04,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-09 11:40:25,2022-09-09 11:41:45,1:20,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-09 11:42:14,2022-09-09 11:48:46,6:32,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-09 11:49:16,2022-09-09 11:49:48,0:32,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-09 11:50:18,2022-09-09 11:50:21,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-09 11:50:50,2022-09-09 11:52:03,1:13,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-09 11:52:36,2022-09-12 09:33:07,4180:31,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-12 09:33:37,2022-09-12 09:35:49,2:12,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-12 09:36:19,2022-09-12 09:39:49,3:30,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-12 09:40:18,2022-09-12 09:45:48,5:30,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-12 09:46:17,2022-09-12 09:46:40,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-12 09:47:10,2022-09-12 09:47:13,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-12 09:47:43,2022-09-12 09:47:50,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-12 09:48:13,2022-09-12 09:48:54,0:41,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-12 09:49:26,2022-09-12 10:04:33,15:07,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-12 10:05:02,2022-09-12 10:05:05,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-12 10:05:33,2022-09-12 10:05:40,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-12 10:06:09,2022-09-12 10:09:21,3:12,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-12 10:09:57,2022-09-12 10:35:24,25:27,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-12 10:35:53,2022-09-12 10:35:56,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-12 10:36:24,2022-09-12 10:36:58,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-12 10:37:31,2022-09-12 10:40:58,3:27,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-12 10:41:27,2022-09-12 10:45:06,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-12 10:45:35,2022-09-12 10:45:38,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-12 10:46:06,2022-09-12 10:46:13,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-12 10:46:41,2022-09-12 10:47:47,1:06,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-12 10:48:17,2022-09-12 10:53:28,5:11,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-12 10:54:01,2022-09-12 10:54:08,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-12 10:54:58,2022-09-12 10:55:13,0:15,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-12 10:55:38,2022-09-12 10:57:28,1:50,0:00,1:00,,,,,

35,Station 2 Que,2022-09-12 10:57:57,2022-09-12 11:50:40,52:43,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-12 11:51:13,2022-09-12 11:59:34,8:21,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-12 12:00:04,2022-09-12 12:03:11,3:07,0:15,0:16,,,,,

