Workbar:,12
Process:,US26D
FileName:,20220914_852 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-14 08:52:47,2022-09-14 08:59:56,7:09,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-14 09:00:25,2022-09-14 09:06:45,6:20,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-14 09:07:15,2022-09-14 09:08:45,1:30,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-14 09:09:15,2022-09-14 09:11:53,2:38,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-14 09:12:24,2022-09-14 09:15:46,3:22,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-14 09:16:16,2022-09-14 09:19:11,2:55,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-14 09:19:39,2022-09-14 09:19:42,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-14 09:20:12,2022-09-14 09:20:45,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-14 09:21:15,2022-09-14 09:22:53,1:38,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-14 09:23:21,2022-09-14 09:23:24,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-14 09:23:57,2022-09-14 09:48:13,24:16,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-14 09:48:42,2022-09-14 09:52:11,3:29,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-14 09:52:41,2022-09-14 09:54:03,1:22,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-14 09:54:32,2022-09-14 09:59:19,4:47,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-14 09:59:49,2022-09-14 09:59:51,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-14 10:00:21,2022-09-14 10:08:46,8:25,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-14 10:09:16,2022-09-14 10:09:23,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-14 10:09:46,2022-09-14 10:10:00,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-14 10:10:29,2022-09-14 10:22:40,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-14 10:23:10,2022-09-14 10:23:13,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-14 10:23:41,2022-09-14 10:23:47,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-14 10:24:16,2022-09-14 10:31:24,7:08,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-14 10:32:00,2022-09-14 10:57:16,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-14 10:57:44,2022-09-14 10:57:47,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-14 10:58:15,2022-09-14 10:58:48,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-14 10:59:21,2022-09-14 11:01:55,2:34,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-14 11:02:23,2022-09-14 11:06:02,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-14 11:06:31,2022-09-14 11:06:34,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-14 11:07:01,2022-09-14 11:07:08,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-14 11:07:36,2022-09-14 11:11:13,3:37,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-14 11:11:42,2022-09-14 11:19:50,8:08,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-14 11:20:23,2022-09-14 11:20:30,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-14 11:21:20,2022-09-14 11:24:05,2:45,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-14 11:24:29,2022-09-14 11:25:26,0:57,0:00,1:00,,,,,

35,Station 2 Que,2022-09-14 11:25:55,2022-09-14 11:50:41,24:46,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-14 11:51:12,2022-09-14 11:58:56,7:44,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-14 11:59:25,2022-09-14 12:03:53,4:28,0:15,0:16,,,,,

