Workbar:,11
Process:,US26D
FileName:,20220826_553 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-26 05:53:58,2022-08-26 06:04:56,10:58,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-26 06:05:26,2022-08-26 06:12:38,7:12,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-26 06:13:09,2022-08-26 06:17:51,4:42,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-26 06:18:21,2022-08-26 06:20:28,2:07,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-26 06:20:58,2022-08-26 06:22:55,1:57,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-26 06:23:25,2022-08-26 06:25:35,2:10,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-26 06:26:04,2022-08-26 06:32:38,6:34,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-26 06:33:31,2022-08-26 06:37:33,4:02,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-26 06:38:03,2022-08-26 06:39:02,0:59,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-26 06:39:31,2022-08-26 06:39:33,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-26 06:40:06,2022-08-26 07:10:03,29:57,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-26 07:10:34,2022-08-26 07:17:36,7:02,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-26 07:18:06,2022-08-26 07:22:31,4:25,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-26 07:23:00,2022-08-26 07:33:17,10:17,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-26 07:33:47,2022-08-26 07:33:49,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-26 07:34:19,2022-08-26 07:36:37,2:18,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-26 07:37:07,2022-08-26 07:37:12,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-26 07:37:36,2022-08-26 07:38:18,0:42,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-26 07:38:50,2022-08-26 07:52:51,14:01,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-26 07:53:21,2022-08-26 07:53:23,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-26 07:53:50,2022-08-26 07:53:56,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-26 07:54:25,2022-08-26 07:55:26,1:01,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-26 07:55:57,2022-08-26 08:21:49,25:52,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-26 08:22:22,2022-08-26 08:22:24,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-26 08:22:52,2022-08-26 08:22:58,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-26 08:23:31,2022-08-26 08:25:06,1:35,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-26 08:25:36,2022-08-26 08:29:19,3:43,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-26 08:29:48,2022-08-26 08:29:50,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-26 08:30:18,2022-08-26 08:30:24,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-26 08:30:53,2022-08-26 08:31:54,1:01,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-26 08:32:24,2022-08-26 08:39:28,7:04,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-26 08:40:01,2022-08-26 08:40:08,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-26 08:40:58,2022-08-26 08:49:59,9:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-26 08:50:25,2022-08-26 08:54:10,3:45,0:00,1:00,,,,,

35,Station 3 Que,2022-08-26 08:54:40,2022-08-26 09:19:54,25:14,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-26 09:20:25,2022-08-26 09:27:52,7:27,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-26 09:28:22,2022-08-26 09:39:58,11:36,0:15,0:16,,,,,

