Workbar:,5
Process:,US26D
FileName:,20220810_856 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-10 08:56:29,2022-08-10 08:58:53,2:24,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-10 08:59:22,2022-08-10 10:08:30,69:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-10 10:09:01,2022-08-10 10:13:09,4:08,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-10 10:13:39,2022-08-10 10:15:49,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-10 10:16:18,2022-08-10 10:17:46,1:28,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-10 10:18:16,2022-08-10 10:21:35,3:19,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-10 10:22:04,2022-08-10 10:26:30,4:26,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-10 10:27:00,2022-08-10 10:27:35,0:35,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-10 10:28:05,2022-08-10 10:28:07,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-10 10:28:36,2022-08-10 10:29:29,0:53,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-08-10 10:30:01,2022-08-10 12:07:38,97:37,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-10 12:08:07,2022-08-10 12:08:53,0:46,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-10 12:09:23,2022-08-12 04:10:37,2401:14,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-12 04:11:05,2022-08-12 04:13:55,2:50,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-12 04:14:24,2022-08-12 04:15:23,0:59,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-12 04:15:53,2022-08-12 04:26:19,10:26,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-12 04:26:48,2022-08-12 04:26:54,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-12 04:27:18,2022-08-12 04:27:32,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-12 04:28:03,2022-08-12 04:40:13,12:10,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-12 04:40:41,2022-08-12 04:40:44,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-12 04:41:12,2022-08-12 04:50:06,8:54,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-12 04:50:35,2022-08-12 04:54:25,3:50,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-12 04:54:56,2022-08-12 05:20:21,25:25,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-12 05:20:55,2022-08-12 05:20:57,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-12 05:21:25,2022-08-12 05:21:59,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-12 05:22:32,2022-08-12 05:34:01,11:29,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-12 05:34:30,2022-08-12 05:38:09,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-12 05:38:38,2022-08-12 08:05:49,147:11,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-12 08:06:17,2022-08-12 08:14:41,8:24,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-12 08:15:09,2022-08-12 08:24:54,9:45,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-12 08:25:24,2022-08-12 08:32:44,7:20,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-12 08:33:17,2022-08-12 08:33:25,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-12 08:34:14,2022-08-12 08:36:04,1:50,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-12 08:36:29,2022-08-12 08:38:33,2:04,0:00,1:00,,,,,

35,Station 3 Que,2022-08-12 08:39:03,2022-08-12 08:54:44,15:41,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-12 08:55:14,2022-08-12 09:02:22,7:08,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-12 09:02:51,2022-08-12 09:15:29,12:38,0:15,0:16,,,,,

