Workbar:,14
Process:,BrightCopper
FileName:,20220825_526 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-25 05:27:08,2022-08-25 05:35:55,8:47,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-25 05:36:24,2022-08-25 05:42:23,5:59,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-25 05:42:53,2022-08-25 05:44:37,1:44,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-25 05:45:07,2022-08-25 05:47:30,2:23,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-25 05:48:00,2022-08-25 05:49:07,1:07,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-25 05:49:37,2022-08-25 05:50:49,1:12,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-25 05:51:17,2022-08-25 05:53:06,1:49,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-25 05:53:36,2022-08-25 05:54:02,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-25 05:54:32,2022-08-25 05:56:06,1:34,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-25 05:56:35,2022-08-25 05:56:37,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-25 05:57:10,2022-08-25 06:21:55,24:45,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-25 06:22:25,2022-08-25 06:24:46,2:21,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-25 06:25:16,2022-08-25 06:27:10,1:54,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-25 06:27:39,2022-08-25 06:33:06,5:27,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-25 06:33:35,2022-08-25 06:33:37,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-25 06:34:07,2022-08-25 06:36:21,2:14,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-25 06:36:51,2022-08-25 06:36:57,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-25 06:37:20,2022-08-25 06:42:23,5:03,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-25 06:42:52,2022-08-25 07:30:38,47:46,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-25 07:31:10,2022-08-25 07:31:12,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-25 07:31:40,2022-08-25 07:31:47,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-25 07:32:40,2022-08-25 07:32:46,0:06,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-25 07:33:14,2022-08-25 07:37:31,4:17,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-25 07:38:00,2022-08-25 07:45:07,7:07,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-25 07:45:40,2022-08-25 07:45:46,0:06,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-25 07:46:36,2022-08-25 07:51:48,5:12,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-25 07:52:12,2022-08-25 07:53:21,1:09,0:00,1:00,,,,,

28,Station 2 Que,2022-08-25 07:53:50,2022-08-25 08:26:35,32:45,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-25 08:27:07,2022-08-25 08:34:32,7:25,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-25 08:35:01,2022-08-25 08:41:08,6:07,0:15,0:16,,,,,

