Workbar:,1
Process:,US26D
FileName:,20220808_854 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-08 08:55:09,2022-08-08 09:09:06,13:57,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-08 09:09:35,2022-08-08 09:15:07,5:32,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-08 09:15:37,2022-08-08 09:15:40,0:03,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-08 09:16:10,2022-08-08 09:18:20,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-08 09:18:50,2022-08-08 09:23:30,4:40,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-08 09:23:59,2022-08-08 09:29:30,5:31,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-08 09:29:59,2022-08-08 09:30:46,0:47,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-08 09:31:15,2022-08-08 09:31:48,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-08 09:32:17,2022-08-08 09:32:20,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-08 09:32:49,2022-08-08 09:33:19,0:30,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-08 09:33:49,2022-08-10 09:38:55,2885:06,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-10 09:39:47,2022-08-10 10:04:40,24:53,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-10 10:05:10,2022-08-10 10:05:16,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-10 10:05:45,2022-08-10 10:11:30,5:45,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-10 10:11:59,2022-08-12 04:05:16,2513:17,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-12 04:05:45,2022-08-12 04:07:28,1:43,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-12 04:07:57,2022-08-12 04:08:03,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-12 04:08:27,2022-08-12 04:08:41,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-12 04:09:13,2022-08-12 04:21:55,12:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-12 04:22:24,2022-08-12 04:22:26,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-12 04:22:54,2022-08-12 04:23:01,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-12 04:23:30,2022-08-12 04:25:33,2:03,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-12 04:26:04,2022-08-12 04:51:51,25:47,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-12 04:52:24,2022-08-12 04:52:27,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-12 04:52:55,2022-08-12 04:53:28,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-12 04:54:01,2022-08-12 04:59:46,5:45,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-12 05:00:16,2022-08-12 05:04:36,4:20,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-12 05:05:06,2022-08-12 05:05:08,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-12 05:05:36,2022-08-12 05:06:23,0:47,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-12 05:06:52,2022-08-12 08:04:33,177:41,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-12 08:05:02,2022-08-12 08:12:24,7:22,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-12 08:12:57,2022-08-12 08:13:05,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-12 08:13:55,2022-08-12 08:18:16,4:21,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-12 08:18:40,2022-08-12 08:20:46,2:06,0:00,1:00,,,,,

35,Station 2 Que,2022-08-12 08:21:15,2022-08-12 08:25:32,4:17,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-12 08:26:03,2022-08-12 08:35:05,9:02,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-12 08:35:34,2022-08-12 08:35:59,0:25,0:15,0:16,,,,,

