Workbar:,11
Process:,US26DThinnerNickelCycle
FileName:,20220907_905 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-07 09:07:50,2022-09-07 09:09:50,2:00,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-07 09:10:20,2022-09-07 09:17:28,7:08,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-07 09:17:59,2022-09-07 09:19:43,1:44,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-07 09:20:13,2022-09-07 09:22:23,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-07 09:22:53,2022-09-07 09:24:01,1:08,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-07 09:24:32,2022-09-07 09:25:45,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-07 09:26:14,2022-09-07 09:29:11,2:57,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-07 09:29:41,2022-09-07 09:30:15,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-07 09:30:45,2022-09-07 09:30:48,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-07 09:31:17,2022-09-07 09:31:19,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-07 09:31:49,2022-09-07 09:56:50,25:01,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-07 09:57:23,2022-09-07 10:00:42,3:19,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-07 10:01:12,2022-09-07 10:05:19,4:07,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-07 10:05:48,2022-09-07 10:07:23,1:35,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-07 10:07:53,2022-09-07 10:07:55,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-07 10:08:25,2022-09-07 10:08:29,0:04,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-07 10:08:59,2022-09-07 10:09:04,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-07 10:09:28,2022-09-07 10:10:09,0:41,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-07 10:10:40,2022-09-07 10:22:49,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-07 10:23:18,2022-09-07 10:23:21,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-07 10:23:49,2022-09-07 10:23:56,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-07 10:24:24,2022-09-07 10:27:10,2:46,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-07 10:27:45,2022-09-07 10:38:01,10:16,10:00,11:00,,,,,

24,Station 35 Rinse,2022-09-07 10:38:30,2022-09-07 10:38:33,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-07 10:39:01,2022-09-07 10:39:34,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-07 10:40:07,2022-09-07 10:42:03,1:56,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-07 10:42:32,2022-09-07 10:46:43,4:11,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-07 10:47:12,2022-09-07 10:47:15,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-07 10:47:43,2022-09-07 10:47:50,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-07 10:48:18,2022-09-07 10:55:35,7:17,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-07 10:56:04,2022-09-07 11:03:34,7:30,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-07 11:04:08,2022-09-07 11:04:15,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-07 11:05:05,2022-09-07 11:08:57,3:52,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-07 11:09:22,2022-09-07 11:09:58,0:36,0:00,1:00,,,,,

35,Station 3 Que,2022-09-07 11:10:28,2022-09-07 12:05:05,54:37,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-07 12:05:36,2022-09-07 12:12:43,7:07,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-07 12:13:13,2022-09-08 04:03:26,950:13,0:15,0:16,,,,,

