Workbar:,7
Process:,EmptyLine
FileName:,20220913_1125 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 11:25:42,2022-09-13 11:39:53,14:11,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-13 11:40:23,2022-09-13 11:47:00,6:37,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-13 11:47:30,2022-09-13 11:49:14,1:44,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-13 11:49:44,2022-09-13 11:52:12,2:28,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 11:52:42,2022-09-13 11:54:04,1:22,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-13 11:54:35,2022-09-13 11:57:04,2:29,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-13 11:57:33,2022-09-13 12:07:41,10:08,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-13 12:08:10,2022-09-13 12:08:44,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 12:09:13,2022-09-13 12:10:12,0:59,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 12:10:41,2022-09-13 12:11:11,0:30,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-13 12:11:41,2022-09-13 12:35:54,24:13,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 12:36:27,2022-09-13 12:38:33,2:06,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-13 12:39:03,2022-09-13 12:41:43,2:40,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-13 12:42:13,2022-09-13 12:46:13,4:00,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-13 12:46:43,2022-09-13 12:51:00,4:17,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-13 12:51:30,2022-09-13 12:51:33,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-13 12:52:03,2022-09-13 12:52:09,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 12:52:33,2022-09-13 12:52:47,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-13 12:53:19,2022-09-13 13:05:28,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-13 13:05:57,2022-09-13 13:06:00,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-13 13:06:28,2022-09-13 13:07:28,1:00,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-13 13:07:57,2022-09-13 13:11:32,3:35,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-13 13:12:05,2022-09-13 13:37:45,25:40,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-13 13:38:16,2022-09-13 13:38:19,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-13 13:38:47,2022-09-13 13:39:21,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-13 13:39:54,2022-09-13 13:41:51,1:57,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-13 13:42:21,2022-09-13 13:46:00,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-13 13:46:28,2022-09-13 13:46:31,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-13 13:46:59,2022-09-13 13:47:06,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-13 13:47:34,2022-09-13 13:49:12,1:38,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-13 13:49:41,2022-09-14 04:26:14,876:33,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-14 04:26:47,2022-09-14 04:26:54,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-14 04:27:44,2022-09-14 04:41:28,13:44,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-14 04:41:52,2022-09-14 04:45:18,3:26,0:00,1:00,,,,,

35,Station 2 Que,2022-09-14 04:45:47,2022-09-14 04:59:51,14:04,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-14 05:00:23,2022-09-14 05:09:51,9:28,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-14 05:10:21,2022-09-14 05:14:14,3:53,0:15,0:16,,,,,

