Workbar:,4
Process:,NickelOnly
FileName:,20220829_459 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-29 04:59:53,2022-08-29 05:13:54,14:01,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-29 05:14:24,2022-08-29 05:19:20,4:56,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-29 05:19:51,2022-08-29 05:26:39,6:48,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-29 05:27:10,2022-08-29 05:29:35,2:25,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-29 05:30:06,2022-08-29 07:05:09,95:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-29 07:05:39,2022-08-29 07:06:57,1:18,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-29 07:07:26,2022-08-29 07:08:28,1:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-29 07:08:57,2022-08-29 07:09:23,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-29 07:09:53,2022-08-29 07:10:56,1:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-29 07:11:25,2022-08-29 07:11:27,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-29 07:11:57,2022-08-29 07:36:14,24:17,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-29 07:36:47,2022-08-29 07:36:49,0:02,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-29 07:37:19,2022-08-29 07:37:21,0:02,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-29 07:37:50,2022-08-29 07:37:53,0:03,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-29 07:38:22,2022-08-29 07:38:24,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-29 07:38:54,2022-08-29 07:38:57,0:03,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-29 07:39:26,2022-08-29 07:39:32,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-29 07:39:56,2022-08-29 07:40:11,0:15,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-29 07:40:40,2022-08-29 07:58:02,17:22,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-29 07:58:33,2022-08-29 07:58:35,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-29 07:59:03,2022-08-29 08:03:08,4:05,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-29 08:03:36,2022-08-29 08:34:09,30:33,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-08-29 08:35:03,2022-08-29 09:27:13,52:10,25:00,26:00,,,,,

25,Station 36 Rinse,2022-08-29 09:28:17,2022-08-29 09:34:47,6:30,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-29 09:35:26,2022-08-29 09:35:32,0:06,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-29 09:36:01,2022-08-29 09:38:49,2:48,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-29 09:39:18,2022-08-29 09:44:46,5:28,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-29 09:45:18,2022-08-29 09:45:25,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-29 09:46:15,2022-08-29 09:48:03,1:48,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-29 09:48:27,2022-08-29 10:25:14,36:47,0:00,1:00,,,,,

32,Station 3 Que,2022-08-29 10:25:44,2022-08-30 04:40:17,1094:33,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-30 04:40:48,2022-08-30 04:49:25,8:37,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-30 04:49:54,2022-08-30 05:11:02,21:08,0:15,0:16,,,,,

