Workbar:,7
Process:,US26D
FileName:,20220912_933 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-12 09:34:05,2022-09-12 09:34:50,0:45,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-12 09:35:20,2022-09-12 09:52:49,17:29,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-12 09:53:19,2022-09-12 09:54:31,1:12,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-12 09:55:01,2022-09-12 09:57:10,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-12 09:57:41,2022-09-12 09:58:38,0:57,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-12 09:59:08,2022-09-12 10:01:25,2:17,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-12 10:01:54,2022-09-12 10:03:13,1:19,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-12 10:03:43,2022-09-12 10:04:16,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-12 10:04:46,2022-09-12 10:04:49,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-12 10:05:18,2022-09-12 10:05:20,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-12 10:05:53,2022-09-12 10:30:24,24:31,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-12 10:30:54,2022-09-12 10:35:32,4:38,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-12 10:36:03,2022-09-12 10:40:31,4:28,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-12 10:41:03,2022-09-12 10:44:10,3:07,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-12 10:44:40,2022-09-12 10:44:42,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-12 10:45:12,2022-09-12 10:50:33,5:21,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-12 10:51:03,2022-09-12 10:51:09,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-12 10:51:33,2022-09-12 10:52:13,0:40,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-12 10:52:43,2022-09-12 11:04:54,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-12 11:05:25,2022-09-12 11:05:28,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-12 11:05:56,2022-09-12 11:06:03,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-12 11:06:32,2022-09-12 11:07:39,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-12 11:08:14,2022-09-12 11:33:30,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-12 11:33:59,2022-09-12 11:34:02,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-12 11:34:29,2022-09-12 11:35:03,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-12 11:35:36,2022-09-12 11:38:10,2:34,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-12 11:38:40,2022-09-12 11:42:19,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-12 11:42:48,2022-09-12 11:42:51,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-12 11:43:19,2022-09-12 11:43:26,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-12 11:43:54,2022-09-12 11:45:02,1:08,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-12 11:45:31,2022-09-12 11:51:14,5:43,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-12 11:51:47,2022-09-12 11:51:54,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-12 11:52:44,2022-09-12 11:57:22,4:38,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-12 11:57:47,2022-09-12 12:00:18,2:31,0:00,1:00,,,,,

35,Station 2 Que,2022-09-12 12:00:47,2022-09-12 12:27:36,26:49,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-12 12:28:08,2022-09-12 12:41:25,13:17,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-12 12:41:54,2022-09-12 12:42:19,0:25,0:15,0:16,,,,,

