Workbar:,7
Process:,BrightCopper
FileName:,20220824_520 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-24 05:22:56,2022-08-24 05:32:16,9:20,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-24 05:32:47,2022-08-24 05:39:06,6:19,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-24 05:39:36,2022-08-24 05:41:07,1:31,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-24 05:41:37,2022-08-24 05:44:03,2:26,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-24 05:44:33,2022-08-24 05:45:40,1:07,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-24 05:46:10,2022-08-24 05:47:34,1:24,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-24 05:48:03,2022-08-24 05:49:14,1:11,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-24 05:49:43,2022-08-24 05:50:09,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-24 05:50:39,2022-08-24 05:50:41,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-24 05:51:10,2022-08-24 05:51:11,0:01,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-24 05:51:41,2022-08-24 06:15:49,24:08,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-24 06:16:22,2022-08-24 06:17:47,1:25,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-24 06:18:17,2022-08-24 06:18:19,0:02,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-24 06:18:48,2022-08-24 06:22:51,4:03,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-24 06:23:20,2022-08-24 06:23:22,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-24 06:23:52,2022-08-24 06:23:54,0:02,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-24 06:24:24,2022-08-24 06:24:29,0:05,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-24 06:24:53,2022-08-24 06:26:17,1:24,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-24 06:26:49,2022-08-24 07:12:01,45:12,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-24 07:12:30,2022-08-24 07:12:32,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-24 07:12:59,2022-08-24 07:13:06,0:07,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-24 07:13:59,2022-08-24 07:14:05,0:06,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-24 07:14:34,2022-08-24 07:16:05,1:31,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-24 07:16:34,2022-08-24 07:22:16,5:42,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-24 07:22:49,2022-08-24 07:22:56,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-24 07:23:45,2022-08-24 07:29:34,5:49,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-24 07:29:58,2022-08-24 07:30:46,0:48,0:00,1:00,,,,,

28,Station 4 Que,2022-08-24 07:31:18,2022-08-24 08:20:56,49:38,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-24 08:21:26,2022-08-24 08:28:40,7:14,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-24 08:29:09,2022-08-24 08:46:05,16:56,0:15,0:16,,,,,

