Workbar:,13
Process:,EmptyLine
FileName:,20220902_1058 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-02 10:58:47,2022-09-02 11:16:57,18:10,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-02 11:17:27,2022-09-02 11:24:31,7:04,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-02 11:25:02,2022-09-02 11:27:14,2:12,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-02 11:27:44,2022-09-02 11:30:12,2:28,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-02 11:30:43,2022-09-02 11:33:52,3:09,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-02 11:34:22,2022-09-02 11:37:12,2:50,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-02 11:37:41,2022-09-02 11:39:39,1:58,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-02 11:40:09,2022-09-02 11:40:42,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-02 11:41:12,2022-09-02 11:41:15,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-02 11:41:44,2022-09-02 11:42:13,0:29,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-02 11:42:46,2022-09-02 12:07:32,24:46,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-02 12:08:02,2022-09-02 12:09:57,1:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-02 12:10:27,2022-09-02 12:13:44,3:17,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-02 12:14:13,2022-09-02 12:17:24,3:11,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-02 12:17:53,2022-09-02 12:18:16,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-02 12:18:46,2022-09-02 12:18:50,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-02 12:19:19,2022-09-02 12:19:25,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-02 12:19:49,2022-09-02 12:21:34,1:45,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-02 12:22:04,2022-09-02 12:34:55,12:51,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-02 12:35:26,2022-09-02 12:35:29,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-02 12:35:57,2022-09-02 12:36:04,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-02 12:36:33,2022-09-02 12:40:13,3:40,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-02 12:40:48,2022-09-06 04:13:58,5253:10,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-06 04:14:27,2022-09-06 04:14:30,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-06 04:14:58,2022-09-06 04:16:51,1:53,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-06 04:17:24,2022-09-06 04:22:04,4:40,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-06 04:22:34,2022-09-06 04:26:12,3:38,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-06 04:26:41,2022-09-06 04:26:44,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-06 04:27:12,2022-09-06 04:27:19,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-06 04:27:47,2022-09-06 04:30:33,2:46,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-06 04:31:02,2022-09-06 04:36:11,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-06 04:36:45,2022-09-06 04:36:52,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-06 04:37:42,2022-09-06 04:38:04,0:22,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-06 04:38:28,2022-09-06 04:40:33,2:05,0:00,1:00,,,,,

35,Station 2 Que,2022-09-06 04:41:02,2022-09-06 05:40:52,59:50,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-06 05:41:24,2022-09-06 05:49:36,8:12,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-06 05:50:06,2022-09-06 05:54:07,4:01,0:15,0:16,,,,,

