Workbar:,14
Process:,US26D
FileName:,20220913_1010 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 10:11:17,2022-09-13 10:24:34,13:17,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-13 10:25:04,2022-09-13 10:33:21,8:17,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-13 10:33:52,2022-09-13 10:37:06,3:14,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-13 10:37:36,2022-09-13 10:40:18,2:42,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 10:40:49,2022-09-13 10:45:52,5:03,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-13 10:46:22,2022-09-13 10:47:43,1:21,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-13 10:48:12,2022-09-13 10:49:25,1:13,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-13 10:49:55,2022-09-13 10:50:28,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 10:50:58,2022-09-13 10:52:36,1:38,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 10:53:05,2022-09-13 10:53:08,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-13 10:53:40,2022-09-13 11:17:49,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 11:18:20,2022-09-13 11:21:14,2:54,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-13 11:21:44,2022-09-13 11:28:58,7:14,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-13 11:29:27,2022-09-13 11:31:02,1:35,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-13 11:31:33,2022-09-13 11:31:36,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-13 11:32:05,2022-09-13 11:34:36,2:31,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-13 11:35:06,2022-09-13 11:35:12,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 11:35:35,2022-09-13 11:36:13,0:38,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-13 11:36:42,2022-09-13 11:49:13,12:31,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-13 11:49:45,2022-09-13 11:49:48,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-13 11:50:15,2022-09-13 11:50:22,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-13 11:50:51,2022-09-13 11:52:18,1:27,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-13 11:52:53,2022-09-13 12:18:09,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-13 12:18:37,2022-09-13 12:18:40,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-13 12:19:08,2022-09-13 12:19:42,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-13 12:20:15,2022-09-13 12:22:25,2:10,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-13 12:22:55,2022-09-13 12:26:34,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-13 12:27:03,2022-09-13 12:27:05,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-13 12:27:33,2022-09-13 12:27:39,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-13 12:28:08,2022-09-13 12:31:57,3:49,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-13 12:32:26,2022-09-13 12:46:54,14:28,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-13 12:47:27,2022-09-13 12:47:34,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-13 12:48:24,2022-09-13 13:07:34,19:10,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-13 13:07:59,2022-09-13 13:09:37,1:38,0:00,1:00,,,,,

35,Station 2 Que,2022-09-13 13:10:06,2022-09-13 13:32:03,21:57,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-13 13:32:34,2022-09-13 13:39:41,7:07,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-13 13:40:11,2022-09-13 13:40:36,0:25,0:15,0:16,,,,,

