Workbar:,12
Process:,US26D
FileName:,20220902_828 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-02 08:29:25,2022-09-02 08:33:50,4:25,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-02 08:34:19,2022-09-02 08:46:09,11:50,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-02 08:46:39,2022-09-02 08:48:07,1:28,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-02 08:48:37,2022-09-02 08:50:47,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-02 08:51:17,2022-09-02 08:55:06,3:49,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-02 08:55:36,2022-09-02 08:56:53,1:17,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-02 08:57:22,2022-09-02 08:58:49,1:27,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-02 08:59:18,2022-09-02 08:59:51,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-02 09:00:21,2022-09-02 09:00:24,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-02 09:00:53,2022-09-02 09:00:56,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-02 09:01:26,2022-09-02 09:25:38,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-02 09:26:11,2022-09-02 09:35:14,9:03,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-02 09:35:44,2022-09-02 09:37:17,1:33,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-02 09:37:46,2022-09-02 09:53:01,15:15,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-02 09:53:31,2022-09-02 09:53:33,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-02 09:54:03,2022-09-02 09:56:16,2:13,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-02 09:56:45,2022-09-02 09:56:52,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-02 09:57:15,2022-09-02 09:58:00,0:45,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-02 09:58:30,2022-09-02 10:11:44,13:14,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-02 10:12:16,2022-09-02 10:12:18,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-02 10:12:46,2022-09-02 10:12:52,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-02 10:13:21,2022-09-02 10:14:50,1:29,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-02 10:15:23,2022-09-02 10:40:43,25:20,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-02 10:41:14,2022-09-02 10:41:17,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-02 10:41:45,2022-09-02 10:42:18,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-02 10:42:52,2022-09-02 10:44:02,1:10,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-02 10:44:31,2022-09-02 10:48:09,3:38,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-02 10:48:39,2022-09-02 10:48:41,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-02 10:49:09,2022-09-02 10:49:16,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-02 10:49:44,2022-09-02 10:50:51,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-02 10:51:20,2022-09-02 10:57:02,5:42,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-02 10:57:34,2022-09-02 10:57:41,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-02 10:58:31,2022-09-02 11:02:13,3:42,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-02 11:02:37,2022-09-02 11:04:32,1:55,0:00,1:00,,,,,

35,Station 2 Que,2022-09-02 11:05:02,2022-09-02 11:18:28,13:26,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-02 11:19:00,2022-09-02 11:26:31,7:31,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-02 11:27:01,2022-09-02 11:38:48,11:47,0:15,0:16,,,,,

