Workbar:,8
Process:,US26D
FileName:,20220816_410 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-16 04:11:27,2022-08-16 04:41:54,30:27,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-16 04:42:23,2022-08-16 04:46:38,4:15,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-16 04:47:08,2022-08-16 04:47:10,0:02,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-16 04:47:40,2022-08-16 04:49:41,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-16 04:50:11,2022-08-16 04:55:00,4:49,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-16 04:55:30,2022-08-16 04:58:50,3:20,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-16 04:59:18,2022-08-16 05:01:11,1:53,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-16 05:01:41,2022-08-16 05:02:07,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-16 05:02:36,2022-08-16 05:03:36,1:00,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-16 05:04:05,2022-08-16 05:04:07,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-16 05:04:36,2022-08-16 05:29:43,25:07,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-16 05:30:16,2022-08-16 05:33:20,3:04,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-16 05:33:49,2022-08-16 05:36:26,2:37,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-16 05:36:54,2022-08-16 05:45:39,8:45,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-16 05:46:07,2022-08-16 05:46:10,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-16 05:46:39,2022-08-16 05:49:19,2:40,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-16 05:49:49,2022-08-16 05:49:55,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-16 05:50:19,2022-08-16 05:53:45,3:26,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-16 05:54:14,2022-08-16 06:06:52,12:38,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-16 06:07:23,2022-08-16 06:07:25,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-16 06:07:53,2022-08-16 06:07:58,0:05,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-16 06:08:27,2022-08-16 06:10:43,2:16,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-16 06:11:12,2022-08-16 06:36:51,25:39,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-16 06:37:27,2022-08-16 06:37:29,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-16 06:37:57,2022-08-16 06:38:03,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-16 06:38:36,2022-08-16 06:39:37,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-16 06:40:07,2022-08-16 06:44:25,4:18,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-16 06:44:55,2022-08-16 06:44:56,0:01,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-16 06:45:24,2022-08-16 06:53:43,8:19,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-16 06:54:11,2022-08-16 07:17:56,23:45,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-16 07:18:25,2022-08-16 07:27:19,8:54,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-16 07:27:52,2022-08-16 07:27:59,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-16 07:28:48,2022-08-16 07:34:42,5:54,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-16 07:35:06,2022-08-16 07:43:28,8:22,0:00,1:00,,,,,

35,Station 4 Que,2022-08-16 07:43:59,2022-08-16 08:37:37,53:38,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-16 08:38:06,2022-08-16 08:45:22,7:16,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-16 08:45:51,2022-08-16 08:54:09,8:18,0:15,0:16,,,,,

