Workbar:,3
Process:,US26D
FileName:,20220816_952 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-16 09:53:04,2022-08-16 10:05:14,12:10,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-16 10:05:43,2022-08-16 10:13:34,7:51,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-16 10:14:04,2022-08-16 10:17:06,3:02,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-16 10:17:36,2022-08-16 10:19:50,2:14,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-16 10:20:20,2022-08-16 10:20:22,0:02,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-16 10:20:52,2022-08-16 10:22:09,1:17,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-16 10:22:38,2022-08-16 10:22:40,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-16 10:23:09,2022-08-16 10:23:35,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-16 10:24:05,2022-08-16 10:26:00,1:55,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-16 10:26:29,2022-08-16 10:26:31,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-16 10:27:00,2022-08-16 10:51:19,24:19,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-16 10:51:51,2022-08-16 10:57:18,5:27,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-16 10:57:48,2022-08-16 11:06:27,8:39,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-16 11:06:56,2022-08-16 11:09:54,2:58,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-16 11:10:23,2022-08-16 11:12:13,1:50,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-16 11:12:42,2022-08-16 11:28:46,16:04,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-16 11:29:15,2022-08-16 11:29:21,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-16 11:29:45,2022-08-16 11:30:22,0:37,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-16 11:30:54,2022-08-16 11:45:08,14:14,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-16 11:45:37,2022-08-16 11:45:39,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-16 11:46:07,2022-08-16 11:46:14,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-16 11:46:42,2022-08-16 11:48:08,1:26,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-16 11:48:37,2022-08-16 12:14:06,25:29,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-16 12:14:41,2022-08-16 12:14:43,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-16 12:15:11,2022-08-16 12:15:17,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-16 12:15:50,2022-08-16 12:17:06,1:16,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-16 12:17:35,2022-08-16 12:21:38,4:03,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-16 12:22:08,2022-08-16 12:22:10,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-16 12:22:37,2022-08-16 12:22:44,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-16 12:23:12,2022-08-16 12:24:57,1:45,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-16 12:25:27,2022-08-16 12:37:35,12:08,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-16 12:38:08,2022-08-16 12:38:14,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-16 12:39:04,2022-08-16 12:42:09,3:05,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-16 12:42:33,2022-08-16 12:42:59,0:26,0:00,1:00,,,,,

35,Station 3 Que,2022-08-16 12:43:29,2022-08-18 08:48:45,2645:16,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-18 08:49:15,2022-08-18 08:57:09,7:54,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-18 08:57:39,2022-08-18 08:57:55,0:16,0:15,0:16,,,,,

