Workbar:,14
Process:,10B Copper
FileName:,20220913_736 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-13 07:39:07,2022-09-13 07:43:34,4:27,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-13 07:44:04,2022-09-13 07:49:21,5:17,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-13 07:49:51,2022-09-13 07:49:54,0:03,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-13 07:50:24,2022-09-13 07:52:34,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-13 07:53:04,2022-09-13 07:54:21,1:17,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-13 07:54:51,2022-09-13 07:56:05,1:14,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-13 07:56:34,2022-09-13 07:57:46,1:12,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-13 07:58:15,2022-09-13 07:58:48,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-13 07:59:18,2022-09-13 08:01:18,2:00,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-13 08:01:46,2022-09-13 08:01:49,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-13 08:02:20,2022-09-13 08:26:48,24:28,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-13 08:27:21,2022-09-13 08:31:14,3:53,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-13 08:31:44,2022-09-13 08:32:56,1:12,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-13 08:33:25,2022-09-13 08:35:40,2:15,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-13 08:36:09,2022-09-13 08:38:36,2:27,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-13 08:39:06,2022-09-13 08:42:23,3:17,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-13 08:42:53,2022-09-13 08:42:59,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-13 08:43:23,2022-09-13 08:48:45,5:22,0:00,10:00,,,,,

19,Station 42 Rinse,2022-09-13 08:49:47,2022-09-13 08:49:54,0:07,0:05,0:15,,,,,

20,Station 43 Hot Rinse,2022-09-13 08:50:22,2022-09-13 08:55:29,5:07,1:00,2:00,,,,,

21,Station 44 Dryer,2022-09-13 08:55:58,2022-09-13 09:04:27,8:29,5:00,9:00,,,,,

22,Station 45 Unload Shuttle,2022-09-13 09:05:00,2022-09-13 09:05:07,0:07,0:00,0:00,,,,,

23,Station 51 Unload,2022-09-13 09:05:58,2022-09-13 09:13:06,7:08,0:00,0:00,,,,,

24,Station 1 Unload Shuttle,2022-09-13 09:13:30,2022-09-13 09:14:00,0:30,0:00,1:00,,,,,

25,Station 2 Que,2022-09-13 09:14:30,2022-09-13 09:52:47,38:17,0:00,2:30,,,,,

26,Station 5 Strip,2022-09-13 09:53:19,2022-09-13 10:02:53,9:34,7:00,7:30,,,,,

27,Station 6 Rinse,2022-09-13 10:03:22,2022-09-13 10:03:47,0:25,0:15,0:16,,,,,

