Workbar:,14
Process:,BrightCopper
FileName:,20220824_751 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-24 07:54:11,2022-08-24 08:01:05,6:54,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-24 08:01:35,2022-08-24 08:08:48,7:13,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-24 08:09:19,2022-08-24 08:13:46,4:27,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-24 08:14:16,2022-08-24 08:16:30,2:14,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-24 08:17:01,2022-08-24 08:20:01,3:00,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-24 08:20:31,2022-08-24 08:21:48,1:17,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-24 08:22:17,2022-08-24 08:23:43,1:26,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-24 08:24:12,2022-08-24 08:24:38,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-24 08:25:08,2022-08-24 08:26:08,1:00,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-24 08:26:37,2022-08-24 08:26:39,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-24 08:27:12,2022-08-24 08:51:35,24:23,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-24 08:52:05,2022-08-24 08:57:13,5:08,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-24 08:57:43,2022-08-24 09:01:27,3:44,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-24 09:01:56,2022-08-24 09:04:01,2:05,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-24 09:04:31,2022-08-24 09:04:33,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-24 09:05:02,2022-08-24 09:07:13,2:11,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-24 09:07:42,2022-08-24 09:07:48,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-24 09:08:12,2022-08-24 09:14:01,5:49,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-24 09:14:30,2022-08-24 10:00:12,45:42,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-24 10:00:43,2022-08-24 10:00:45,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-24 10:01:13,2022-08-24 10:01:19,0:06,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-24 10:02:13,2022-08-24 10:02:19,0:06,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-24 10:02:47,2022-08-24 10:03:48,1:01,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-24 10:04:18,2022-08-24 10:10:00,5:42,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-24 10:10:33,2022-08-24 10:10:40,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-24 10:11:29,2022-08-24 10:14:37,3:08,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-24 10:15:01,2022-08-24 10:16:04,1:03,0:00,1:00,,,,,

28,Station 2 Que,2022-08-24 10:16:33,2022-08-24 11:13:48,57:15,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-24 11:14:20,2022-08-24 11:22:21,8:01,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-24 11:22:51,2022-08-24 11:27:25,4:34,0:15,0:16,,,,,

