Workbar:,14
Process:,EmptyLine
FileName:,20220915_1048 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 10:48:50,2022-09-15 10:56:25,7:35,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-15 10:56:55,2022-09-15 11:03:03,6:08,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-15 11:03:33,2022-09-15 11:04:51,1:18,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-15 11:05:21,2022-09-15 11:07:34,2:13,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 11:08:05,2022-09-15 11:09:17,1:12,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-15 11:09:47,2022-09-15 11:10:59,1:12,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-15 11:11:29,2022-09-15 11:12:41,1:12,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-15 11:13:10,2022-09-15 11:13:43,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 11:14:13,2022-09-15 11:15:57,1:44,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 11:16:26,2022-09-15 11:18:28,2:02,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-15 11:18:58,2022-09-15 11:43:35,24:37,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 11:44:08,2022-09-15 11:45:30,1:22,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-15 11:46:00,2022-09-15 11:46:07,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-15 11:46:36,2022-09-15 11:49:35,2:59,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-15 11:50:04,2022-09-15 11:50:27,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-15 11:50:56,2022-09-15 11:51:00,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-15 11:51:29,2022-09-15 11:51:35,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 11:51:59,2022-09-15 11:52:13,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-15 11:52:44,2022-09-15 12:06:29,13:45,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-15 12:06:58,2022-09-15 12:07:01,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-15 12:07:29,2022-09-15 12:07:35,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-15 12:08:04,2022-09-15 12:09:41,1:37,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-15 12:10:14,2022-09-16 04:42:05,991:51,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-16 04:42:36,2022-09-16 04:42:38,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-16 04:43:06,2022-09-16 04:43:40,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-16 04:44:13,2022-09-16 04:46:55,2:42,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-16 04:47:25,2022-09-16 04:51:03,3:38,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-16 04:51:32,2022-09-16 04:51:35,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-16 04:52:03,2022-09-16 04:52:09,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-16 04:52:38,2022-09-16 04:53:45,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-16 04:54:14,2022-09-16 07:59:50,185:36,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-16 08:00:23,2022-09-16 08:00:31,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-16 08:01:21,2022-09-16 08:01:22,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-16 08:01:47,2022-09-16 08:04:16,2:29,0:00,1:00,,,,,

35,Station 2 Que,2022-09-16 08:04:45,2022-09-16 09:02:50,58:05,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-16 09:03:21,2022-09-16 09:10:28,7:07,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-16 09:10:58,2022-09-16 09:17:09,6:11,0:15,0:16,,,,,

