Workbar:,4
Process:,EmptyLine
FileName:,20220915_1058 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-15 10:59:19,2022-09-15 11:16:51,17:32,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-15 11:17:21,2022-09-15 11:22:11,4:50,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-15 11:22:41,2022-09-15 11:22:44,0:03,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-15 11:23:15,2022-09-15 11:25:25,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-15 11:25:56,2022-09-15 11:25:59,0:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-15 11:26:29,2022-09-15 11:26:36,0:07,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-15 11:27:05,2022-09-15 11:34:45,7:40,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-15 11:35:14,2022-09-15 11:35:47,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-15 11:36:17,2022-09-15 11:40:17,4:00,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-15 11:40:46,2022-09-15 11:41:15,0:29,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-15 11:41:48,2022-09-15 12:05:57,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-15 12:06:27,2022-09-15 12:07:23,0:56,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-15 12:07:53,2022-09-15 12:08:52,0:59,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-15 12:09:21,2022-09-15 12:12:06,2:45,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-15 12:12:35,2022-09-15 12:12:58,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-15 12:13:28,2022-09-15 12:13:32,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-15 12:14:01,2022-09-15 12:14:07,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-15 12:14:31,2022-09-15 12:15:42,1:11,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-15 12:16:11,2022-09-16 04:09:11,953:00,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-16 04:09:42,2022-09-16 04:39:12,29:30,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-16 04:39:40,2022-09-16 04:41:24,1:44,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-16 04:41:53,2022-09-16 04:44:37,2:44,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-16 04:45:11,2022-09-16 07:57:26,192:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-16 07:57:57,2022-09-16 07:57:59,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-16 07:58:26,2022-09-16 07:59:00,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-16 07:59:33,2022-09-16 08:01:26,1:53,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-16 08:01:56,2022-09-16 08:05:35,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-16 08:06:05,2022-09-16 08:06:08,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-16 08:06:35,2022-09-16 08:06:41,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-16 08:07:10,2022-09-16 08:08:17,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-16 08:08:46,2022-09-16 08:31:46,23:00,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-16 08:32:19,2022-09-16 08:32:26,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-16 08:33:16,2022-09-16 08:33:18,0:02,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-16 08:33:42,2022-09-16 08:51:50,18:08,0:00,1:00,,,,,

35,Station 4 Que,2022-09-16 08:52:22,2022-09-16 09:38:45,46:23,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-16 09:39:15,2022-09-16 09:48:31,9:16,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-16 09:49:01,2022-09-16 09:51:54,2:53,0:15,0:16,,,,,

