Workbar:,4
Process:,US26D
FileName:,20220914_1040 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-14 10:41:01,2022-09-14 10:46:58,5:57,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-14 10:47:28,2022-09-14 10:54:58,7:30,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-14 10:55:28,2022-09-14 10:59:31,4:03,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-14 11:00:01,2022-09-14 11:02:11,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-14 11:02:41,2022-09-14 11:04:40,1:59,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-14 11:05:10,2022-09-14 11:06:25,1:15,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-14 11:06:54,2022-09-14 11:09:31,2:37,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-14 11:10:01,2022-09-14 11:10:34,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-14 11:11:04,2022-09-14 11:12:42,1:38,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-14 11:13:11,2022-09-14 11:13:13,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-14 11:13:46,2022-09-14 11:37:56,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-14 11:38:26,2022-09-14 11:44:14,5:48,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-14 11:44:45,2022-09-14 11:51:51,7:06,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-14 11:52:20,2022-09-14 11:53:55,1:35,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-14 11:54:24,2022-09-14 11:54:27,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-14 11:54:57,2022-09-14 12:00:08,5:11,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-14 12:00:37,2022-09-14 12:00:43,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-14 12:01:07,2022-09-14 12:01:20,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-14 12:01:50,2022-09-14 12:14:03,12:13,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-14 12:14:34,2022-09-14 12:14:36,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-14 12:15:04,2022-09-14 12:15:11,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-14 12:15:40,2022-09-14 12:18:25,2:45,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-14 12:19:00,2022-09-14 12:44:31,25:31,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-14 12:44:59,2022-09-14 12:45:02,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-14 12:45:30,2022-09-14 12:46:03,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-14 12:46:36,2022-09-14 12:47:47,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-14 12:48:17,2022-09-14 12:53:27,5:10,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-14 12:53:57,2022-09-14 12:53:59,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-14 12:54:27,2022-09-14 12:54:34,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-14 12:55:02,2022-09-14 12:56:34,1:32,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-14 12:57:03,2022-09-14 13:06:00,8:57,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-14 13:06:33,2022-09-14 13:06:40,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-14 13:07:30,2022-09-14 13:15:15,7:45,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-14 13:15:39,2022-09-14 13:17:44,2:05,0:00,1:00,,,,,

35,Station 3 Que,2022-09-14 13:18:14,2022-09-14 13:42:03,23:49,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-14 13:42:34,2022-09-14 13:51:10,8:36,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-14 13:51:39,2022-09-14 13:52:04,0:25,0:15,0:16,,,,,

