Workbar:,4
Process:,NickelOnly
FileName:,20220901_834 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-01 08:36:27,2022-09-01 08:54:14,17:47,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-01 08:54:44,2022-09-01 09:01:20,6:36,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-01 09:01:50,2022-09-01 09:03:34,1:44,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-01 09:04:04,2022-09-01 09:06:14,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-01 09:06:44,2022-09-01 09:08:44,2:00,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-01 09:09:14,2022-09-01 09:11:33,2:19,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-01 09:12:02,2022-09-01 09:12:05,0:03,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-01 09:12:35,2022-09-01 09:13:09,0:34,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-01 09:13:39,2022-09-01 09:13:42,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-01 09:14:11,2022-09-01 09:14:14,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-01 09:14:46,2022-09-01 09:38:56,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-01 09:39:26,2022-09-01 09:45:02,5:36,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-01 09:45:32,2022-09-01 09:58:15,12:43,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-01 09:58:44,2022-09-01 10:00:47,2:03,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-01 10:01:16,2022-09-01 10:03:56,2:40,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-01 10:04:26,2022-09-01 10:16:27,12:01,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-01 10:16:57,2022-09-01 10:17:03,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-01 10:17:26,2022-09-01 10:18:07,0:41,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-01 10:18:36,2022-09-01 10:30:47,12:11,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-01 10:31:19,2022-09-01 10:31:21,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-01 10:31:49,2022-09-01 10:31:56,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-01 10:32:24,2022-09-01 10:33:31,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-01 10:34:07,2022-09-01 10:59:23,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-01 10:59:51,2022-09-01 10:59:54,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-01 11:00:22,2022-09-01 11:00:56,0:34,0:05,0:15,,,,,

26,Station 42 Rinse,2022-09-01 11:01:36,2022-09-01 11:01:42,0:06,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-09-01 11:02:11,2022-09-01 11:03:43,1:32,1:00,2:00,,,,,

28,Station 44 Dryer,2022-09-01 11:04:12,2022-09-01 11:11:57,7:45,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-09-01 11:12:31,2022-09-01 11:12:38,0:07,0:00,0:00,,,,,

30,Station 51 Unload,2022-09-01 11:13:28,2022-09-01 11:16:24,2:56,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-09-01 11:16:48,2022-09-01 11:17:47,0:59,0:00,1:00,,,,,

32,Station 3 Que,2022-09-01 11:18:18,2022-09-01 11:42:00,23:42,0:00,2:30,,,,,

33,Station 5 Strip,2022-09-01 11:42:31,2022-09-01 11:50:25,7:54,7:00,7:30,,,,,

34,Station 6 Rinse,2022-09-01 11:50:55,2022-09-01 12:02:40,11:45,0:15,0:16,,,,,

