Workbar:,14
Process:,EmptyLine
FileName:,20220909_1147 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 11:48:01,2022-09-09 12:04:50,16:49,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-09 12:05:19,2022-09-09 12:11:48,6:29,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-09 12:12:19,2022-09-09 12:13:31,1:12,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-09 12:14:01,2022-09-12 09:29:10,4155:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-12 09:29:41,2022-09-12 09:36:44,7:03,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-12 09:37:14,2022-09-12 09:41:57,4:43,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-12 09:42:27,2022-09-12 09:43:56,1:29,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-12 09:44:26,2022-09-12 09:44:59,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-12 09:45:29,2022-09-12 09:48:09,2:40,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-12 09:48:39,2022-09-12 09:50:59,2:20,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-09-12 09:51:29,2022-09-12 10:15:41,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-12 10:16:14,2022-09-12 10:17:09,0:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-12 10:17:39,2022-09-12 10:17:46,0:07,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-12 10:18:15,2022-09-12 10:22:29,4:14,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-12 10:22:58,2022-09-12 10:23:22,0:24,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-12 10:23:51,2022-09-12 10:23:55,0:04,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-12 10:24:25,2022-09-12 10:24:31,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-12 10:24:55,2022-09-12 10:25:08,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-12 10:25:38,2022-09-12 10:38:58,13:20,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-12 10:39:29,2022-09-12 10:39:32,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-12 10:39:59,2022-09-12 10:40:05,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-12 10:40:34,2022-09-12 10:42:01,1:27,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-12 10:42:35,2022-09-12 11:08:22,25:47,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-12 11:08:52,2022-09-12 11:08:55,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-12 11:09:23,2022-09-12 11:09:56,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-12 11:10:29,2022-09-12 11:11:40,1:11,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-12 11:12:10,2022-09-12 11:15:49,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-12 11:16:18,2022-09-12 11:16:21,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-12 11:16:49,2022-09-12 11:16:56,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-12 11:17:24,2022-09-12 11:18:31,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-12 11:19:00,2022-09-12 11:24:09,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-12 11:24:42,2022-09-12 11:24:48,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-12 11:25:39,2022-09-12 11:26:00,0:21,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-12 11:26:24,2022-09-12 11:30:35,4:11,0:00,1:00,,,,,

35,Station 4 Que,2022-09-12 11:31:07,2022-09-12 12:04:56,33:49,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-12 12:05:26,2022-09-12 12:12:46,7:20,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-12 12:13:16,2022-09-12 12:22:59,9:43,0:15,0:16,,,,,

