Workbar:,14
Process:,US26D
FileName:,20220914_816 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-14 08:17:10,2022-09-14 08:26:49,9:39,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-14 08:27:18,2022-09-14 08:32:59,5:41,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-14 08:33:29,2022-09-14 08:35:38,2:09,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-14 08:36:08,2022-09-14 08:38:27,2:19,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-14 08:38:58,2022-09-14 08:40:07,1:09,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-14 08:40:37,2022-09-14 08:41:50,1:13,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-14 08:42:19,2022-09-14 08:44:09,1:50,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-14 08:44:39,2022-09-14 08:45:12,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-14 08:45:42,2022-09-14 08:45:44,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-14 08:46:14,2022-09-14 08:46:16,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-14 08:46:49,2022-09-14 09:10:58,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-14 09:11:28,2022-09-14 09:16:37,5:09,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-14 09:17:07,2022-09-14 09:28:55,11:48,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-14 09:29:24,2022-09-14 09:31:28,2:04,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-14 09:31:57,2022-09-14 09:33:34,1:37,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-14 09:34:03,2022-09-14 09:44:43,10:40,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-14 09:45:13,2022-09-14 09:45:19,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-14 09:45:43,2022-09-14 09:46:48,1:05,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-14 09:47:17,2022-09-14 10:00:20,13:03,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-14 10:00:51,2022-09-14 10:00:54,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-14 10:01:22,2022-09-14 10:01:28,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-14 10:01:57,2022-09-14 10:03:04,1:07,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-14 10:03:39,2022-09-14 10:28:55,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-14 10:29:23,2022-09-14 10:29:26,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-14 10:29:54,2022-09-14 10:30:27,0:33,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-14 10:31:00,2022-09-14 10:34:20,3:20,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-14 10:34:49,2022-09-14 10:38:28,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-14 10:38:58,2022-09-14 10:39:00,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-14 10:39:28,2022-09-14 10:39:35,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-14 10:40:03,2022-09-14 10:44:02,3:59,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-14 10:44:31,2022-09-14 10:50:40,6:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-14 10:51:12,2022-09-14 10:51:19,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-14 10:52:09,2022-09-14 10:55:08,2:59,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-14 10:55:32,2022-09-14 10:56:39,1:07,0:00,1:00,,,,,

35,Station 2 Que,2022-09-14 10:57:09,2022-09-14 11:14:25,17:16,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-14 11:14:57,2022-09-14 11:22:25,7:28,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-14 11:22:55,2022-09-14 11:27:50,4:55,0:15,0:16,,,,,

