Workbar:,11
Process:,BrightCopper
FileName:,20220819_531 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-19 05:32:15,2022-08-19 05:44:05,11:50,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-19 05:44:35,2022-08-19 05:50:01,5:26,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-19 05:50:31,2022-08-19 05:51:59,1:28,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-19 05:52:29,2022-08-19 05:55:00,2:31,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-19 05:55:31,2022-08-19 06:16:08,20:37,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-19 06:16:38,2022-08-19 06:16:40,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-19 06:17:09,2022-08-19 06:17:11,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-19 06:17:40,2022-08-19 06:18:06,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-19 06:18:36,2022-08-19 06:18:38,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-19 06:19:07,2022-08-19 06:19:09,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-19 06:19:39,2022-08-19 06:44:10,24:31,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-19 06:44:42,2022-08-19 06:46:57,2:15,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-19 06:47:27,2022-08-19 06:50:29,3:02,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-19 06:50:58,2022-08-19 06:51:00,0:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-19 06:51:29,2022-08-19 06:51:31,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-19 06:52:01,2022-08-19 06:52:03,0:02,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-19 06:52:33,2022-08-19 06:52:39,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-19 06:53:03,2022-08-19 06:53:48,0:45,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-19 06:54:19,2022-08-19 07:40:49,46:30,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-19 07:41:18,2022-08-19 07:41:20,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-19 07:41:48,2022-08-19 07:41:54,0:06,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-19 07:42:48,2022-08-19 07:42:54,0:06,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-19 07:43:22,2022-08-19 07:45:37,2:15,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-19 07:46:06,2022-08-19 07:51:46,5:40,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-19 07:52:19,2022-08-19 07:52:26,0:07,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-19 07:53:16,2022-08-19 07:59:17,6:01,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-19 07:59:41,2022-08-19 08:00:47,1:06,0:00,1:00,,,,,

28,Station 4 Que,2022-08-19 08:01:19,2022-08-19 08:52:20,51:01,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-19 08:52:49,2022-08-19 09:00:26,7:37,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-19 09:00:56,2022-08-19 09:11:38,10:42,0:15,0:16,,,,,

