Workbar:,4
Process:,NickelOnly
FileName:,20220825_749 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-25 07:49:51,2022-08-25 08:05:04,15:13,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-25 08:05:34,2022-08-25 08:10:53,5:19,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-25 08:11:24,2022-08-25 08:15:02,3:38,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-25 08:15:32,2022-08-25 08:17:33,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-25 08:18:04,2022-08-25 08:19:11,1:07,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-25 08:19:42,2022-08-25 08:21:06,1:24,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-25 08:21:35,2022-08-25 08:23:25,1:50,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-25 08:23:55,2022-08-25 08:24:22,0:27,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-25 08:24:52,2022-08-25 08:24:53,0:01,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-25 08:25:22,2022-08-25 08:25:24,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-25 08:25:57,2022-08-25 08:50:22,24:25,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-25 08:50:52,2022-08-25 08:54:36,3:44,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-25 08:55:06,2022-08-25 09:05:37,10:31,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-25 09:06:06,2022-08-25 09:08:56,2:50,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-25 09:09:26,2022-08-25 09:11:12,1:46,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-25 09:11:42,2022-08-25 09:14:59,3:17,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-25 09:15:29,2022-08-25 09:15:35,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-25 09:15:59,2022-08-25 09:16:14,0:15,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-25 09:16:44,2022-08-25 09:29:26,12:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-25 09:29:57,2022-08-25 09:29:59,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-25 09:30:27,2022-08-25 09:30:33,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-25 09:31:02,2022-08-25 09:38:35,7:33,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-25 09:39:06,2022-08-25 10:05:15,26:09,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-25 10:05:48,2022-08-25 10:05:50,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-25 10:06:18,2022-08-25 10:06:25,0:07,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-25 10:07:04,2022-08-25 10:07:10,0:06,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-25 10:07:39,2022-08-25 10:11:00,3:21,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-25 10:11:30,2022-08-25 10:18:47,7:17,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-25 10:19:20,2022-08-25 10:19:26,0:06,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-25 10:20:16,2022-08-25 10:22:31,2:15,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-25 10:22:55,2022-08-25 10:25:25,2:30,0:00,1:00,,,,,

32,Station 3 Que,2022-08-25 10:25:56,2022-08-25 11:01:45,35:49,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-25 11:02:15,2022-08-25 11:10:26,8:11,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-25 11:10:55,2022-08-25 11:11:43,0:48,0:15,0:16,,,,,

