Workbar:,9
Process:,NickelOnly
FileName:,20220907_935 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-07 09:36:43,2022-09-07 09:37:00,0:17,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-07 09:37:30,2022-09-07 09:44:52,7:22,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-07 09:45:22,2022-09-07 09:52:58,7:36,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-09-07 09:53:28,2022-09-07 09:56:02,2:34,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-07 09:56:32,2022-09-07 09:59:52,3:20,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-07 10:00:22,2022-09-07 10:01:34,1:12,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-07 10:02:03,2022-09-07 10:03:30,1:27,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-07 10:03:59,2022-09-07 10:04:32,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-07 10:05:02,2022-09-07 10:06:06,1:04,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-07 10:06:35,2022-09-07 10:06:38,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-07 10:07:08,2022-09-07 10:32:23,25:15,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-07 10:32:56,2022-09-07 10:41:20,8:24,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-07 10:41:50,2022-09-07 10:55:01,13:11,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-07 10:55:30,2022-09-07 10:58:23,2:53,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-07 10:58:53,2022-09-07 10:58:55,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-07 10:59:25,2022-09-07 11:03:53,4:28,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-07 11:04:23,2022-09-07 11:04:29,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-07 11:04:53,2022-09-07 11:05:07,0:14,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-07 11:05:37,2022-09-07 11:17:47,12:10,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-07 11:18:18,2022-09-07 11:18:21,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-07 11:18:49,2022-09-07 11:18:56,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-07 11:19:25,2022-09-07 11:22:10,2:45,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-07 11:22:43,2022-09-07 11:48:24,25:41,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-07 11:48:55,2022-09-07 11:48:57,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-07 11:49:25,2022-09-07 11:49:59,0:34,0:05,0:15,,,,,

26,Station 42 Rinse,2022-09-07 11:50:38,2022-09-07 11:50:45,0:07,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-09-07 11:51:14,2022-09-07 11:52:33,1:19,1:00,2:00,,,,,

28,Station 44 Dryer,2022-09-07 11:53:02,2022-09-07 11:58:12,5:10,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-09-07 11:58:44,2022-09-07 11:58:52,0:08,0:00,0:00,,,,,

30,Station 51 Unload,2022-09-07 11:59:42,2022-09-07 12:05:44,6:02,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-09-07 12:06:09,2022-09-07 12:06:59,0:50,0:00,1:00,,,,,

32,Station 3 Que,2022-09-07 12:07:30,2022-09-08 06:46:03,1118:33,0:00,2:30,,,,,

33,Station 5 Strip,2022-09-08 06:46:34,2022-09-08 06:56:31,9:57,7:00,7:30,,,,,

34,Station 6 Rinse,2022-09-08 06:57:00,2022-09-08 07:17:00,20:00,0:15,0:16,,,,,

