Workbar:,12
Process:,US26D
FileName:,20220829_935 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-29 09:35:52,2022-08-29 09:53:41,17:49,0:01,0:30,,,,,

4,Station 10 Electroclean,2022-08-29 09:54:42,2022-08-29 09:57:53,3:11,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-29 09:58:24,2022-08-29 10:01:00,2:36,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-29 10:01:31,2022-08-29 10:01:33,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-29 10:02:02,2022-08-29 10:02:04,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-29 10:02:34,2022-08-29 10:03:00,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-29 10:03:30,2022-08-29 10:03:32,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-29 10:04:01,2022-08-29 10:04:03,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-29 10:04:36,2022-08-29 10:16:23,11:47,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-29 10:17:11,2022-08-29 10:26:24,9:13,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-29 10:26:54,2022-08-29 10:28:55,2:01,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-29 10:29:24,2022-08-29 10:29:26,0:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-29 10:29:55,2022-08-29 10:31:55,2:00,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-29 10:32:24,2022-08-29 10:34:54,2:30,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-29 10:35:24,2022-08-29 10:35:30,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-29 10:35:54,2022-08-29 10:36:55,1:01,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-29 10:37:25,2022-08-29 10:50:32,13:07,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-29 10:51:03,2022-08-29 10:51:05,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-29 10:51:33,2022-08-29 10:51:39,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-29 10:52:08,2022-08-29 11:34:17,42:09,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-08-29 11:35:31,2022-08-29 12:03:19,27:48,25:00,26:00,,,,,

25,Station 36 Rinse,2022-08-29 12:04:14,2022-08-29 12:10:14,6:00,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-29 12:10:47,2022-08-29 12:16:33,5:46,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-29 12:17:02,2022-08-29 12:20:45,3:43,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-29 12:21:15,2022-08-29 12:21:16,0:01,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-29 12:21:44,2022-08-29 12:21:50,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-29 12:22:19,2022-08-29 12:25:40,3:21,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-29 12:26:10,2022-08-29 12:34:58,8:48,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-29 12:35:56,2022-08-29 12:36:44,0:48,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-29 12:37:34, ,0,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-29 12:37:09,2022-08-30 04:24:28,947:19,0:00,1:00,,,,,

35,Station 2 Que,2022-08-30 04:24:57,2022-08-30 05:29:45,64:48,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-30 05:30:17,2022-08-30 05:39:43,9:26,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-30 05:40:13,2022-08-30 05:49:50,9:37,0:15,0:16,,,,,

