Workbar:,12
Process:,US26D
FileName:,20220823_610 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-23 06:10:57,2022-08-23 07:10:45,59:48,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-23 07:11:16,2022-08-23 07:19:52,8:36,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-23 07:20:23,2022-08-23 07:23:54,3:31,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-23 07:24:25,2022-08-23 07:26:54,2:29,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-23 07:27:24,2022-08-23 07:28:51,1:27,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-23 07:29:21,2022-08-23 07:30:19,0:58,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-23 07:30:48,2022-08-23 07:32:03,1:15,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-23 07:32:32,2022-08-23 07:33:33,1:01,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-23 07:34:03,2022-08-23 07:35:34,1:31,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-23 07:36:03,2022-08-23 07:36:05,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-23 07:36:35,2022-08-23 08:01:04,24:29,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-23 08:01:37,2022-08-23 08:11:25,9:48,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-23 08:11:55,2022-08-23 08:13:58,2:03,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-23 08:14:27,2022-08-23 08:18:46,4:19,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-23 08:19:15,2022-08-23 08:19:17,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-23 08:19:47,2022-08-23 08:28:30,8:43,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-23 08:28:59,2022-08-23 08:29:05,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-23 08:29:29,2022-08-23 08:33:59,4:30,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-23 08:34:29,2022-08-23 08:47:11,12:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-23 08:47:42,2022-08-23 08:47:45,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-23 08:48:12,2022-08-23 08:48:18,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-23 08:48:47,2022-08-23 08:53:01,4:14,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-23 08:53:30,2022-08-23 09:19:02,25:32,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-23 09:19:37,2022-08-23 09:19:39,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-23 09:20:07,2022-08-23 09:20:13,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-23 09:20:46,2022-08-23 09:22:06,1:20,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-23 09:22:36,2022-08-23 09:27:27,4:51,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-23 09:27:57,2022-08-23 09:27:59,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-23 09:28:26,2022-08-23 09:28:32,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-23 09:29:00,2022-08-23 09:33:19,4:19,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-23 09:33:48,2022-08-23 09:40:07,6:19,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-23 09:40:40,2022-08-23 09:40:46,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-23 09:41:36,2022-08-23 09:46:53,5:17,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-23 09:47:17,2022-08-23 09:50:32,3:15,0:00,1:00,,,,,

35,Station 2 Que,2022-08-23 09:51:02,2022-08-23 09:54:52,3:50,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-23 09:55:23,2022-08-23 10:04:59,9:36,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-23 10:05:29,2022-08-23 10:21:31,16:02,0:15,0:16,,,,,

