Workbar:,13
Process:,US26D
FileName:,20220907_652 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-07 06:54:00,2022-09-07 06:58:37,4:37,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-07 06:59:07,2022-09-07 07:05:37,6:30,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-07 07:06:07,2022-09-07 07:12:13,6:06,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-07 07:12:43,2022-09-07 07:14:58,2:15,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-07 07:15:29,2022-09-07 07:16:49,1:20,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-07 07:17:19,2022-09-07 07:19:13,1:54,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-07 07:19:43,2022-09-07 07:23:56,4:13,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-07 07:24:26,2022-09-07 07:24:59,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-07 07:25:29,2022-09-07 07:25:32,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-07 07:26:01,2022-09-07 07:26:04,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-09-07 07:26:37,2022-09-07 07:50:47,24:10,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-07 07:51:17,2022-09-07 08:01:51,10:34,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-07 08:02:21,2022-09-07 08:03:53,1:32,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-07 08:04:22,2022-09-07 08:07:03,2:41,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-07 08:07:33,2022-09-07 08:09:37,2:04,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-07 08:10:07,2022-09-07 08:21:26,11:19,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-07 08:21:56,2022-09-07 08:22:03,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-07 08:22:27,2022-09-07 08:22:40,0:13,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-09-07 08:23:10,2022-09-07 08:35:33,12:23,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-07 08:36:05,2022-09-07 08:36:08,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-07 08:36:35,2022-09-07 08:36:42,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-07 08:37:11,2022-09-07 08:38:18,1:07,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-07 08:38:51,2022-09-07 09:04:05,25:14,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-07 09:04:36,2022-09-07 09:04:39,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-07 09:05:06,2022-09-07 09:05:41,0:35,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-07 09:06:13,2022-09-07 09:07:43,1:30,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-07 09:08:13,2022-09-07 09:11:52,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-07 09:12:21,2022-09-07 09:12:24,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-07 09:12:52,2022-09-07 09:12:59,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-07 09:13:27,2022-09-07 09:14:34,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-07 09:15:04,2022-09-07 09:22:56,7:52,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-07 09:23:29,2022-09-07 09:23:35,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-07 09:24:25,2022-09-07 09:34:04,9:39,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-07 09:34:28,2022-09-07 09:35:32,1:04,0:00,1:00,,,,,

35,Station 2 Que,2022-09-07 09:36:01,2022-09-07 09:42:07,6:06,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-07 09:42:39,2022-09-07 09:50:14,7:35,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-07 09:50:44,2022-09-07 10:10:20,19:36,0:15,0:16,,,,,

