Workbar:,11
Process:,EmptyLine
FileName:,20220902_1019 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-02 10:20:11,2022-09-02 10:38:51,18:40,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-09-02 10:39:21,2022-09-02 10:44:21,5:00,4:00,5:30,,,,,

3,Station 9 Rinse,2022-09-02 10:44:52,2022-09-02 10:47:00,2:08,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-09-02 10:47:31,2022-09-02 10:49:40,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-02 10:50:11,2022-09-02 10:52:38,2:27,0:00,1:30,,,,,

6,Station 12 Rinse,2022-09-02 10:53:08,2022-09-02 10:58:24,5:16,0:05,3:00,,,,,

7,Station 13 Rinse,2022-09-02 10:58:54,2022-09-02 11:00:44,1:50,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-09-02 11:01:14,2022-09-02 11:01:47,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-02 11:02:17,2022-09-02 11:02:20,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-02 11:02:49,2022-09-02 11:03:18,0:29,0:15,1:00,,,,,

11,Station 18 CN Copper Plate,2022-09-02 11:03:51,2022-09-02 11:28:18,24:27,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-02 11:28:49,2022-09-02 11:31:05,2:16,0:00,1:00,,,,,

13,Station 20 Rinse,2022-09-02 11:31:35,2022-09-02 11:31:41,0:06,0:05,1:00,,,,,

14,Station 21 Rinse,2022-09-02 11:32:10,2022-09-02 11:34:46,2:36,1:00,3:00,,,,,

15,Station 22 Acid,2022-09-02 11:35:15,2022-09-02 11:35:38,0:23,0:15,0:30,,,,,

16,Station 23 Rinse,2022-09-02 11:36:08,2022-09-02 11:36:11,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-09-02 11:36:41,2022-09-02 11:36:47,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-02 11:37:10,2022-09-02 11:40:53,3:43,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-02 11:41:25,2022-09-02 11:53:34,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-02 11:54:03,2022-09-02 11:54:06,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-02 11:54:34,2022-09-02 11:59:34,5:00,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-02 12:00:03,2022-09-02 12:09:06,9:03,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-02 12:09:42,2022-09-02 12:36:48,27:06,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-02 12:37:16,2022-09-02 12:37:19,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-02 12:37:47,2022-09-02 12:38:21,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-02 12:38:54,2022-09-02 12:41:04,2:10,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-02 12:41:33,2022-09-02 12:45:42,4:09,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-02 12:46:11,2022-09-02 12:46:14,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-02 12:46:42,2022-09-02 12:46:49,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-02 12:47:18,2022-09-02 12:48:25,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-02 12:48:54,2022-09-06 04:17:41,5248:47,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-06 04:18:14,2022-09-06 04:18:21,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-06 04:19:11,2022-09-06 04:19:26,0:15,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-06 04:19:51,2022-09-06 04:22:16,2:25,0:00,1:00,,,,,

35,Station 4 Que,2022-09-06 04:22:48,2022-09-06 05:03:58,41:10,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-06 05:04:28,2022-09-06 05:11:47,7:19,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-06 05:12:17,2022-09-06 05:12:42,0:25,0:15,0:16,,,,,

