Workbar:,6
Process:,US26D
FileName:,20220823_908 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-23 09:08:37,2022-08-23 09:14:22,5:45,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-23 09:14:52,2022-08-23 09:23:44,8:52,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-23 09:24:15,2022-08-23 09:27:59,3:44,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-23 09:28:29,2022-08-23 09:30:47,2:18,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-23 09:31:18,2022-08-23 09:31:20,0:02,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-23 09:31:50,2022-08-23 09:33:20,1:30,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-23 09:33:49,2022-08-23 09:36:44,2:55,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-23 09:37:14,2022-08-23 09:37:40,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-23 09:38:10,2022-08-23 09:38:12,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-23 09:38:41,2022-08-23 09:38:43,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-23 09:39:16,2022-08-23 10:03:53,24:37,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-23 10:04:23,2022-08-23 10:08:55,4:32,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-23 10:09:25,2022-08-23 10:13:10,3:45,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-23 10:13:39,2022-08-23 10:16:32,2:53,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-23 10:17:02,2022-08-23 10:17:03,0:01,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-23 10:17:34,2022-08-23 10:18:45,1:11,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-23 10:19:15,2022-08-23 10:19:21,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-23 10:19:44,2022-08-23 10:20:29,0:45,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-23 10:20:58,2022-08-23 10:34:01,13:03,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-23 10:34:33,2022-08-23 10:34:35,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-23 10:35:03,2022-08-23 10:35:09,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-23 10:35:38,2022-08-23 10:42:29,6:51,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-23 10:43:00,2022-08-23 11:08:30,25:30,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-23 11:09:03,2022-08-23 11:09:05,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-23 11:09:33,2022-08-23 11:09:39,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-23 11:10:12,2022-08-23 11:12:38,2:26,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-23 11:13:08,2022-08-23 11:16:51,3:43,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-23 11:17:20,2022-08-23 11:17:22,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-23 11:17:50,2022-08-23 11:17:56,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-23 11:18:25,2022-08-23 11:19:32,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-23 11:20:01,2022-08-23 11:25:43,5:42,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-23 11:26:16,2022-08-23 11:26:23,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-23 11:27:12,2022-08-24 03:58:51,991:39,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-24 03:59:15,2022-08-24 04:03:31,4:16,0:00,1:00,,,,,

35,Station 3 Que,2022-08-24 04:04:01,2022-08-24 04:41:40,37:39,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-24 04:42:11,2022-08-24 04:49:42,7:31,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-24 04:50:12,2022-08-24 04:55:27,5:15,0:15,0:16,,,,,

