Workbar:,3
Process:,NickelOnly
FileName:,20220825_730 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-25 07:31:05,2022-08-25 07:35:18,4:13,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-25 07:35:47,2022-08-25 07:46:35,10:48,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-25 07:47:05,2022-08-25 07:54:09,7:04,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-25 07:54:40,2022-08-25 07:57:11,2:31,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-25 07:57:42,2022-08-25 07:59:38,1:56,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-25 08:00:08,2022-08-25 08:01:20,1:12,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-25 08:01:49,2022-08-25 08:03:16,1:27,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-25 08:03:45,2022-08-25 08:04:11,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-25 08:04:41,2022-08-25 08:06:38,1:57,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-25 08:07:07,2022-08-25 08:07:09,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-25 08:07:39,2022-08-25 08:32:45,25:06,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-25 08:33:18,2022-08-25 08:37:34,4:16,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-25 08:38:04,2022-08-25 08:48:26,10:22,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-25 08:48:55,2022-08-25 08:51:49,2:54,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-25 08:52:36,2022-08-25 08:52:38,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-25 08:53:08,2022-08-25 08:58:01,4:53,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-25 08:58:31,2022-08-25 08:58:37,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-25 08:59:00,2022-08-25 09:00:19,1:19,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-25 09:00:50,2022-08-25 09:13:04,12:14,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-25 09:13:33,2022-08-25 09:13:35,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-25 09:14:03,2022-08-25 09:14:09,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-25 09:14:38,2022-08-25 09:19:06,4:28,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-25 09:19:35,2022-08-25 09:46:31,26:56,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-25 09:47:06,2022-08-25 09:47:08,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-25 09:47:36,2022-08-25 09:47:42,0:06,0:05,0:15,,,,,

26,Station 42 Rinse,2022-08-25 09:48:22,2022-08-25 09:49:08,0:46,0:05,0:15,,,,,

27,Station 43 Hot Rinse,2022-08-25 09:49:37,2022-08-25 09:57:28,7:51,1:00,2:00,,,,,

28,Station 44 Dryer,2022-08-25 09:57:57,2022-08-25 10:10:11,12:14,5:00,9:00,,,,,

29,Station 45 Unload Shuttle,2022-08-25 10:10:44,2022-08-25 10:10:50,0:06,0:00,0:00,,,,,

30,Station 51 Unload,2022-08-25 10:11:40,2022-08-25 10:15:42,4:02,0:00,0:00,,,,,

31,Station 1 Unload Shuttle,2022-08-25 10:16:06,2022-08-25 10:17:09,1:03,0:00,1:00,,,,,

32,Station 2 Que,2022-08-25 10:17:38,2022-08-25 10:45:28,27:50,0:00,2:30,,,,,

33,Station 5 Strip,2022-08-25 10:46:00,2022-08-25 10:53:42,7:42,7:00,7:30,,,,,

34,Station 6 Rinse,2022-08-25 10:54:12,2022-08-25 10:54:28,0:16,0:15,0:16,,,,,

