Workbar:,6
Process:,EmptyLine
FileName:,20220816_1207 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-16 12:08:29,2022-08-16 12:12:08,3:39,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-16 12:12:37,2022-08-16 12:19:33,6:56,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-16 12:20:03,2022-08-16 12:22:14,2:11,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-16 12:22:43,2022-08-16 12:25:47,3:04,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-16 12:26:18,2022-08-16 12:32:37,6:19,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-16 12:33:07,2022-08-16 12:44:27,11:20,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-16 12:44:56,2022-08-16 12:52:43,7:47,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-16 12:53:13,2022-08-16 12:53:39,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-16 12:54:09,2022-08-16 12:58:00,3:51,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-16 12:58:27,2022-08-16 12:59:24,0:57,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-16 12:59:54,2022-08-16 13:32:00,32:06,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-16 13:32:32,2022-08-17 04:14:00,881:28,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-17 04:14:30,2022-08-17 04:16:53,2:23,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-17 04:17:22,2022-08-17 04:21:00,3:38,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-17 04:21:30,2022-08-17 04:21:45,0:15,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-17 04:22:15,2022-08-18 08:11:00,1668:45,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-18 08:11:30,2022-08-18 08:11:36,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-18 08:11:59,2022-08-18 08:12:06,0:07,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-18 08:12:35,2022-08-18 08:25:53,13:18,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-18 08:26:24,2022-08-18 08:26:25,0:01,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-18 08:26:53,2022-08-18 08:26:59,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-18 08:27:28,2022-08-18 08:28:40,1:12,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-18 08:29:09,2022-08-18 08:54:41,25:32,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-18 08:55:16,2022-08-18 08:55:18,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-18 08:55:46,2022-08-18 08:55:52,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-18 08:56:25,2022-08-18 08:57:26,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-18 08:57:56,2022-08-18 09:01:27,3:31,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-18 09:01:56,2022-08-18 09:01:58,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-18 09:02:26,2022-08-18 09:02:32,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-18 09:03:01,2022-08-18 09:04:02,1:01,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-18 09:04:31,2022-08-18 09:11:51,7:20,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-18 09:12:24,2022-08-18 09:12:31,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-18 09:13:21,2022-08-18 09:13:22,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-18 09:13:47,2022-08-18 09:25:28,11:41,0:00,1:00,,,,,

35,Station 2 Que,2022-08-18 09:25:58,2022-08-18 10:17:01,51:03,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-18 10:17:32,2022-08-18 10:25:08,7:36,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-18 10:25:38,2022-08-18 10:30:22,4:44,0:15,0:16,,,,,

