Workbar:,5
Process:,US26D
FileName:,20220824_535 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-24 05:36:18,2022-08-24 06:03:03,26:45,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-24 06:03:32,2022-08-24 06:07:47,4:15,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-24 06:08:18,2022-08-24 06:08:20,0:02,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-24 06:08:50,2022-08-24 06:10:51,2:01,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-24 06:11:22,2022-08-24 06:11:24,0:02,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-24 06:11:54,2022-08-24 06:13:15,1:21,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-24 06:13:44,2022-08-24 06:13:46,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-24 06:14:16,2022-08-24 06:14:42,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-24 06:15:12,2022-08-24 06:16:35,1:23,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-24 06:17:04,2022-08-24 06:17:07,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-24 06:17:37,2022-08-24 06:42:10,24:33,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-24 06:42:43,2022-08-24 06:45:48,3:05,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-24 06:46:18,2022-08-24 06:52:13,5:55,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-24 06:52:42,2022-08-24 06:52:44,0:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-24 06:53:14,2022-08-24 06:53:16,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-24 06:53:46,2022-08-24 06:53:48,0:02,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-24 06:54:17,2022-08-24 06:54:23,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-24 06:54:47,2022-08-24 06:57:02,2:15,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-24 06:57:32,2022-08-24 07:10:14,12:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-24 07:10:46,2022-08-24 07:10:47,0:01,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-24 07:11:15,2022-08-24 07:11:21,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-24 07:11:50,2022-08-24 07:15:06,3:16,1:00,2:00,,,,,

23,Station 31 Nickel Plate,2022-08-24 07:15:35,2022-08-24 07:40:50,25:15,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-24 07:41:25,2022-08-24 07:41:27,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-24 07:41:55,2022-08-24 07:42:01,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-24 07:42:34,2022-08-24 07:43:35,1:01,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-24 07:44:04,2022-08-24 07:48:06,4:02,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-24 07:48:35,2022-08-24 07:48:37,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-24 07:49:05,2022-08-24 07:49:11,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-24 07:49:39,2022-08-24 07:53:03,3:24,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-24 07:53:32,2022-08-24 08:05:05,11:33,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-24 08:05:38,2022-08-24 08:05:45,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-24 08:06:35,2022-08-24 08:10:28,3:53,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-24 08:10:52,2022-08-24 08:11:42,0:50,0:00,1:00,,,,,

35,Station 2 Que,2022-08-24 08:12:12,2022-08-24 08:46:56,34:44,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-24 08:47:27,2022-08-24 08:55:14,7:47,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-24 08:55:44,2022-08-24 09:10:13,14:29,0:15,0:16,,,,,

