Workbar:,11
Process:,BrightCopper
FileName:,20220815_944 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-15 09:44:51,2022-08-15 09:56:54,12:03,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-15 09:57:24,2022-08-15 10:03:04,5:40,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-15 10:03:34,2022-08-15 10:03:36,0:02,0:00,5:00,,,,,

4,Station 10 Electroclean,2022-08-15 10:04:06,2022-08-15 10:06:30,2:24,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-15 10:07:00,2022-08-15 10:09:17,2:17,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-15 10:09:47,2022-08-15 10:09:49,0:02,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-15 10:10:17,2022-08-15 10:10:19,0:02,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-15 10:10:48,2022-08-15 10:11:14,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-15 10:11:44,2022-08-15 10:11:46,0:02,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-15 10:12:14,2022-08-15 10:12:16,0:02,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-08-15 10:12:45,2022-08-15 10:38:36,25:51,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-15 10:39:08,2022-08-15 10:41:38,2:30,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-15 10:42:07,2022-08-15 10:44:07,2:00,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-15 10:44:35,2022-08-15 10:44:37,0:02,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-15 10:45:06,2022-08-15 10:47:07,2:01,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-15 10:47:37,2022-08-15 10:50:36,2:59,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-15 10:51:05,2022-08-15 10:51:11,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-15 10:51:35,2022-08-15 10:55:24,3:49,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-15 10:55:53,2022-08-15 11:41:00,45:07,45:00,46:00,,,,,

20,Station 28 Rinse,2022-08-15 11:41:30,2022-08-15 11:41:32,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-15 11:42:00,2022-08-15 11:42:06,0:06,0:05,0:15,,,,,

22,Station 42 Rinse,2022-08-15 11:43:00,2022-08-15 11:55:50,12:50,0:05,0:15,,,,,

23,Station 43 Hot Rinse,2022-08-15 11:56:18,2022-08-15 12:15:16,18:58,1:00,2:00,,,,,

24,Station 44 Dryer,2022-08-15 12:15:45,2022-08-15 12:32:19,16:34,5:00,9:00,,,,,

25,Station 45 Unload Shuttle,2022-08-15 12:32:52,2022-08-15 12:32:58,0:06,0:00,0:00,,,,,

26,Station 51 Unload,2022-08-15 12:33:48,2022-08-15 12:37:47,3:59,0:00,0:00,,,,,

27,Station 1 Unload Shuttle,2022-08-15 12:38:11,2022-08-15 12:41:32,3:21,0:00,1:00,,,,,

28,Station 4 Que,2022-08-15 12:42:03,2022-08-16 05:08:30,986:27,0:00,2:30,,,,,

29,Station 5 Strip,2022-08-16 05:08:59,2022-08-16 05:17:12,8:13,7:00,7:30,,,,,

30,Station 6 Rinse,2022-08-16 05:17:41,2022-08-16 05:18:28,0:47,0:15,0:16,,,,,

