Workbar:,4
Process:,US26D
FileName:,20220818_928 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-18 09:29:46,2022-08-18 09:36:47,7:01,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-18 09:37:17,2022-08-18 09:43:54,6:37,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-18 09:44:25,2022-08-18 09:44:27,0:02,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-18 09:44:57,2022-08-18 09:47:20,2:23,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-18 09:47:51,2022-08-18 09:48:59,1:08,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-18 09:49:29,2022-08-18 09:51:53,2:24,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-18 09:52:22,2022-08-18 09:53:43,1:21,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-18 09:54:13,2022-08-18 09:54:39,0:26,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-18 09:55:09,2022-08-18 09:56:51,1:42,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-18 09:57:20,2022-08-18 09:57:22,0:02,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-18 09:57:55,2022-08-18 10:22:08,24:13,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-18 10:22:38,2022-08-18 10:27:28,4:50,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-18 10:27:58,2022-08-18 10:37:43,9:45,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-18 10:38:12,2022-08-18 10:40:20,2:08,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-18 10:40:49,2022-08-18 10:40:51,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-18 10:41:21,2022-08-18 10:54:10,12:49,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-18 10:54:40,2022-08-18 10:54:46,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-18 10:55:10,2022-08-18 10:58:27,3:17,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-18 10:58:56,2022-08-18 11:11:38,12:42,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-18 11:12:10,2022-08-18 11:12:12,0:02,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-18 11:12:40,2022-08-18 11:12:46,0:06,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-18 11:13:15,2022-08-18 11:15:46,2:31,1:00,2:00,,,,,

23,Station 32 Nickel Plate,2022-08-18 11:16:16,2022-08-18 11:41:46,25:30,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-18 11:42:19,2022-08-18 11:42:21,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-18 11:42:49,2022-08-18 11:42:55,0:06,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-18 11:43:28,2022-08-18 11:45:37,2:09,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-18 11:46:06,2022-08-18 11:50:55,4:49,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-18 11:51:24,2022-08-18 11:51:26,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-18 11:51:54,2022-08-18 11:52:00,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-18 11:52:28,2022-08-18 11:53:59,1:31,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-18 11:54:29,2022-08-18 12:00:02,5:33,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-18 12:00:35,2022-08-18 12:00:41,0:06,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-18 12:01:31,2022-08-18 12:05:36,4:05,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-18 12:06:01,2022-08-18 12:07:58,1:57,0:00,1:00,,,,,

35,Station 3 Que,2022-08-18 12:08:29,2022-08-18 12:32:04,23:35,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-18 12:32:35,2022-08-18 12:40:37,8:02,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-18 12:41:06,2022-08-18 12:43:34,2:28,0:15,0:16,,,,,

