Workbar:,9
Process:,US26D
FileName:,20220909_907 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-09-09 09:08:06,2022-09-09 09:13:41,5:35,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-09-09 09:14:10,2022-09-09 09:24:25,10:15,4:00,8:30,,,,,

3,Station 9 Rinse,2022-09-09 09:24:55,2022-09-09 09:27:06,2:11,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-09-09 09:27:37,2022-09-09 09:29:46,2:09,2:00,2:10,,,,,

5,Station 11 Rinse,2022-09-09 09:30:17,2022-09-09 09:32:37,2:20,0:00,1:00,,,,,

6,Station 12 Rinse,2022-09-09 09:33:08,2022-09-09 09:34:34,1:26,0:00,1:00,,,,,

7,Station 13 Rinse,2022-09-09 09:35:03,2022-09-09 09:36:54,1:51,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-09-09 09:37:23,2022-09-09 09:37:56,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-09-09 09:38:26,2022-09-09 09:38:29,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-09-09 09:38:57,2022-09-09 09:39:00,0:03,0:00,0:05,,,,,

11,Station 17 CN Copper Plate,2022-09-09 09:39:30,2022-09-09 10:03:42,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-09-09 10:04:15,2022-09-09 10:19:08,14:53,0:00,5:00,,,,,

13,Station 20 Rinse,2022-09-09 10:19:38,2022-09-09 10:23:28,3:50,0:00,5:00,,,,,

14,Station 21 Rinse,2022-09-09 10:23:57,2022-09-09 10:25:58,2:01,0:00,5:00,,,,,

15,Station 22 Acid,2022-09-09 10:26:28,2022-09-09 10:26:30,0:02,0:00,0:30,,,,,

16,Station 23 Rinse,2022-09-09 10:27:00,2022-09-09 10:30:51,3:51,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-09-09 10:31:21,2022-09-09 10:31:27,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-09-09 10:31:50,2022-09-09 10:32:52,1:02,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-09-09 10:33:23,2022-09-09 10:45:32,12:09,12:00,13:00,,,,,

20,Station 28 Rinse,2022-09-09 10:46:01,2022-09-09 10:46:04,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-09-09 10:46:32,2022-09-09 10:46:39,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-09-09 10:47:07,2022-09-09 10:49:43,2:36,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-09-09 10:50:18,2022-09-09 11:15:34,25:16,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-09 11:16:03,2022-09-09 11:16:06,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-09 11:16:34,2022-09-09 11:17:08,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-09 11:17:41,2022-09-09 11:22:18,4:37,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-09 11:22:47,2022-09-09 11:27:27,4:40,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-09 11:27:57,2022-09-09 11:28:00,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-09 11:28:27,2022-09-09 11:28:34,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-09 11:29:02,2022-09-09 11:31:49,2:47,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-09 11:32:17,2022-09-09 11:49:20,17:03,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-09 11:49:52,2022-09-09 11:50:00,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-09 11:50:50,2022-09-09 11:55:12,4:22,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-09 11:55:36,2022-09-09 11:58:47,3:11,0:00,1:00,,,,,

35,Station 3 Que,2022-09-09 11:59:17,2022-09-12 09:52:05,4192:48,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-12 09:52:35,2022-09-12 09:59:41,7:06,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-12 10:00:11,2022-09-12 10:00:36,0:25,0:15,0:16,,,,,

