Workbar:,7
Process:,US26D
FileName:,20220830_1033 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-30 10:33:57,2022-08-30 10:49:25,15:28,0:01,0:30,,,,,

2,Station 8 Cleaner,2022-08-30 10:49:55,2022-08-30 10:57:05,7:10,4:00,8:30,,,,,

3,Station 9 Rinse,2022-08-30 10:57:35,2022-08-30 10:59:06,1:31,0:00,3:00,,,,,

4,Station 10 Electroclean,2022-08-30 10:59:36,2022-08-30 11:02:14,2:38,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-30 11:02:44,2022-08-30 11:08:18,5:34,0:00,1:00,,,,,

6,Station 12 Rinse,2022-08-30 11:08:48,2022-08-30 11:10:10,1:22,0:00,1:00,,,,,

7,Station 13 Rinse,2022-08-30 11:10:39,2022-08-30 11:11:49,1:10,0:00,1:00,,,,,

8,Station 14 Acid Clean,2022-08-30 11:12:19,2022-08-30 11:12:52,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-30 11:13:22,2022-08-30 11:13:25,0:03,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-30 11:13:54,2022-08-30 11:13:57,0:03,0:00,0:05,,,,,

11,Station 18 CN Copper Plate,2022-08-30 11:14:30,2022-08-30 11:38:39,24:09,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-30 11:39:09,2022-08-30 11:43:11,4:02,0:00,5:00,,,,,

13,Station 20 Rinse,2022-08-30 11:43:41,2022-08-30 11:47:06,3:25,0:00,5:00,,,,,

14,Station 21 Rinse,2022-08-30 11:47:35,2022-08-30 11:54:16,6:41,0:00,5:00,,,,,

15,Station 22 Acid,2022-08-30 11:54:45,2022-08-30 11:54:48,0:03,0:00,0:30,,,,,

16,Station 23 Rinse,2022-08-30 11:55:18,2022-08-30 11:58:07,2:49,0:00,5:00,,,,,

17,Station 24 Shuttle,2022-08-30 11:58:37,2022-08-30 11:58:43,0:06,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-30 11:59:07,2022-08-30 11:59:21,0:14,0:00,10:00,,,,,

19,Station 27 Acid Copper Plate,2022-08-30 11:59:53,2022-08-30 12:15:36,15:43,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-30 12:16:05,2022-08-30 12:16:08,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-30 12:16:36,2022-08-30 12:16:43,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-30 12:17:12,2022-08-30 12:19:22,2:10,1:00,2:00,,,,,

23,Station 34 Nickel Plate,2022-08-30 12:19:58,2022-08-30 12:45:27,25:29,25:00,26:00,,,,,

24,Station 35 Rinse,2022-08-30 12:45:56,2022-08-30 12:45:58,0:02,0:00,0:15,,,,,

25,Station 36 Rinse,2022-08-30 12:46:26,2022-08-30 12:47:01,0:35,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-08-30 12:47:33,2022-08-30 12:48:49,1:16,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-08-30 12:49:18,2022-08-30 12:52:57,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-08-30 12:53:26,2022-08-30 12:53:28,0:02,0:00,0:15,,,,,

29,Station 42 Rinse,2022-08-30 12:53:56,2022-08-30 12:54:03,0:07,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-08-30 12:54:31,2022-08-30 12:55:38,1:07,1:00,2:00,,,,,

31,Station 44 Dryer,2022-08-30 12:56:07,2022-08-30 13:01:17,5:10,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-08-30 13:01:50,2022-08-30 13:01:57,0:07,0:00,0:00,,,,,

33,Station 51 Unload,2022-08-30 13:02:47,2022-08-31 04:13:49,911:02,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-08-31 04:14:13,2022-08-31 04:15:33,1:20,0:00,1:00,,,,,

35,Station 4 Que,2022-08-31 04:16:05,2022-08-31 04:57:14,41:09,0:00,2:30,,,,,

36,Station 5 Strip,2022-08-31 04:57:43,2022-08-31 05:05:54,8:11,7:00,7:30,,,,,

37,Station 6 Rinse,2022-08-31 05:06:24,2022-08-31 05:15:33,9:09,0:15,0:16,,,,,

