Workbar:,7
Process:,EmptyLine
FileName:,20220831_1202 AM

Part Number 1:,
Qty 1:,0

Part Number 2:,
Qty 2:,0

Part Number 3:,
Qty 3:,0

Part Number 4:,
Qty 4:,0

Part Number 5:,
Qty 5:,0


1,Station 7 Load Shuttle,2022-08-31 12:03:31,2022-08-31 12:06:26,2:55,0:01,0:02,,,,,

2,Station 8 Cleaner,2022-08-31 12:06:56,2022-08-31 12:15:21,8:25,4:00,5:30,,,,,

3,Station 9 Rinse,2022-08-31 12:15:52,2022-08-31 12:17:47,1:55,0:00,2:00,,,,,

4,Station 10 Electroclean,2022-08-31 12:18:18,2022-08-31 12:20:28,2:10,2:00,2:10,,,,,

5,Station 11 Rinse,2022-08-31 12:20:58,2022-08-31 12:22:56,1:58,0:00,1:30,,,,,

6,Station 12 Rinse,2022-08-31 12:23:26,2022-08-31 12:29:40,6:14,0:05,3:00,,,,,

7,Station 13 Rinse,2022-08-31 12:30:09,2022-08-31 12:32:36,2:27,0:15,2:00,,,,,

8,Station 14 Acid Clean,2022-08-31 12:33:06,2022-08-31 12:33:39,0:33,0:25,0:30,,,,,

9,Station 15 Rinse,2022-08-31 12:34:09,2022-08-31 12:35:28,1:19,0:00,1:00,,,,,

10,Station 16 Rinse,2022-08-31 12:35:57,2022-08-31 12:39:56,3:59,0:15,1:00,,,,,

11,Station 17 CN Copper Plate,2022-08-31 12:40:26,2022-08-31 13:04:38,24:12,24:00,24:10,,,,,

12,Station 19 Rinse,2022-08-31 13:05:11,2022-08-31 13:07:06,1:55,0:00,1:00,,,,,

13,Station 20 Rinse,2022-08-31 13:07:36,2022-08-31 13:09:29,1:53,0:05,1:00,,,,,

14,Station 21 Rinse,2022-08-31 13:09:58,2022-08-31 13:13:44,3:46,1:00,3:00,,,,,

15,Station 22 Acid,2022-08-31 13:14:14,2022-08-31 13:15:50,1:36,0:15,0:30,,,,,

16,Station 23 Rinse,2022-08-31 13:16:20,2022-08-31 13:16:23,0:03,0:00,0:30,,,,,

17,Station 24 Shuttle,2022-08-31 13:16:53,2022-08-31 13:17:00,0:07,0:00,0:00,,,,,

18,Station 25 Shuttle,2022-08-31 13:17:24,2022-08-31 13:18:41,1:17,0:00,10:00,,,,,

19,Station 26 Acid Copper Plate,2022-08-31 13:19:11,2022-08-31 13:32:59,13:48,12:00,13:00,,,,,

20,Station 28 Rinse,2022-08-31 13:33:30,2022-08-31 13:33:33,0:03,0:00,0:15,,,,,

21,Station 29 Rinse,2022-08-31 13:34:01,2022-08-31 13:34:08,0:07,0:05,0:15,,,,,

22,Station 30 Nickel Activator,2022-08-31 13:34:37,2022-09-01 05:18:10,943:33,1:00,2:00,,,,,

23,Station 33 Nickel Plate,2022-09-01 05:18:44,2022-09-01 05:45:32,26:48,25:00,26:00,,,,,

24,Station 35 Rinse,2022-09-01 05:46:03,2022-09-01 05:46:06,0:03,0:00,0:15,,,,,

25,Station 36 Rinse,2022-09-01 05:46:34,2022-09-01 05:47:08,0:34,0:05,0:15,,,,,

26,Station 39 Acid PreDip,2022-09-01 05:47:41,2022-09-01 05:50:43,3:02,1:00,2:00,,,,,

27,Station 40 Trivalent Chrome,2022-09-01 05:51:12,2022-09-01 05:54:51,3:39,3:30,4:00,,,,,

28,Station 41 Rinse,2022-09-01 05:55:20,2022-09-01 05:55:23,0:03,0:00,0:15,,,,,

29,Station 42 Rinse,2022-09-01 05:55:50,2022-09-01 05:55:56,0:06,0:05,0:15,,,,,

30,Station 43 Hot Rinse,2022-09-01 05:56:25,2022-09-01 05:58:24,1:59,1:00,2:00,,,,,

31,Station 44 Dryer,2022-09-01 05:58:53,2022-09-01 06:04:02,5:09,5:00,9:00,,,,,

32,Station 45 Unload Shuttle,2022-09-01 06:04:35,2022-09-01 06:04:43,0:08,0:00,0:00,,,,,

33,Station 51 Unload,2022-09-01 06:05:33,2022-09-01 06:05:34,0:01,0:00,0:00,,,,,

34,Station 1 Unload Shuttle,2022-09-01 06:05:58,2022-09-01 06:09:57,3:59,0:00,1:00,,,,,

35,Station 3 Que,2022-09-01 06:10:28,2022-09-01 07:00:17,49:49,0:00,2:30,,,,,

36,Station 5 Strip,2022-09-01 07:00:48,2022-09-01 07:09:33,8:45,7:00,7:30,,,,,

37,Station 6 Rinse,2022-09-01 07:10:03,2022-09-01 07:21:40,11:37,0:15,0:16,,,,,

